player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Graham,F,17,5,7,3,3,0,0,0,1,1,2,0,0,1,3,13,TRUE,2016-11-14,Jacksonville,H
F. Toohey,C,24,1,3,0,1,3,3,1,4,5,0,0,0,3,3,5,TRUE,2016-11-14,Jacksonville,H
Z. Kocur,G,26,3,4,2,3,2,4,0,1,1,3,0,0,1,1,10,TRUE,2016-11-14,Jacksonville,H
J. Van,G,26,7,9,3,3,6,6,0,2,2,8,1,0,0,1,23,TRUE,2016-11-14,Jacksonville,H
T. Lyons,G,27,3,7,1,2,8,10,2,4,6,2,3,0,1,1,15,TRUE,2016-11-14,Jacksonville,H
D. Norman,F,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2016-11-14,Jacksonville,H
R. Manning,F,12,3,5,1,2,0,0,1,2,3,0,0,0,1,1,7,FALSE,2016-11-14,Jacksonville,H
J. DeWane,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-11-14,Jacksonville,H
L. Scottie,F,14,1,3,0,0,2,3,1,2,3,1,0,0,1,3,4,FALSE,2016-11-14,Jacksonville,H
K. Broekhuis,F,17,2,6,0,2,2,2,2,4,6,1,0,0,0,1,6,FALSE,2016-11-14,Jacksonville,H
L. Brown,G,5,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-11-14,Jacksonville,H
C. Siples,G,11,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,FALSE,2016-11-14,Jacksonville,H
P. Louder,G,5,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2016-11-14,Jacksonville,H
C. Morris,G,4,0,2,0,0,1,2,1,0,1,0,0,0,1,0,1,FALSE,2016-11-14,Jacksonville,H
S. Tomes,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-11-14,Jacksonville,H
TEAM,NA,NA,26,53,10,17,24,30,10,25,35,18,4,1,11,19,86,FALSE,2016-11-14,Jacksonville,H
