player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Krajina,F,25,6,10,0,0,0,0,4,4,8,2,1,1,1,2,12,TRUE,2014-12-06,Loyola MD,A
W. Miller,F,28,3,8,2,6,0,0,0,0,0,0,1,1,1,1,8,TRUE,2014-12-06,Loyola MD,A
G. Graves,F,35,3,5,1,2,3,7,3,6,9,1,2,1,1,1,10,TRUE,2014-12-06,Loyola MD,A
J. Robinson,G,27,2,8,0,3,2,2,0,0,0,4,1,0,1,2,6,TRUE,2014-12-06,Loyola MD,A
C. Martin,G,20,2,4,0,1,3,4,0,5,5,0,0,0,0,3,7,TRUE,2014-12-06,Loyola MD,A
M. Sallah,F,4,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,FALSE,2014-12-06,Loyola MD,A
T. Danaher,C,22,3,3,0,0,0,1,1,4,5,1,1,2,3,4,6,FALSE,2014-12-06,Loyola MD,A
K. Nwandu,G,13,4,6,0,0,1,1,1,1,2,1,2,0,2,1,9,FALSE,2014-12-06,Loyola MD,A
B.K. Ashe,G,26,5,10,4,5,2,2,1,0,1,1,3,0,2,1,16,FALSE,2014-12-06,Loyola MD,A
TEAM,NA,NA,28,54,7,17,11,17,11,23,34,10,11,6,12,17,74,FALSE,2014-12-06,Loyola MD,A
