player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Pointer,G,40,9,10,0,0,6,6,2,3,5,1,4,2,3,2,24,TRUE,2015-02-14,Xavier,A
P. Greene IV,G,39,6,14,3,8,0,0,0,0,0,1,0,0,0,2,15,TRUE,2015-02-14,Xavier,A
D. Harrison,G,37,5,12,1,4,7,9,0,5,5,3,1,1,2,2,18,TRUE,2015-02-14,Xavier,A
F. Balamou,G,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2015-02-14,Xavier,A
R. Jordan,G,20,3,8,2,5,0,0,0,1,1,2,2,0,3,3,8,TRUE,2015-02-14,Xavier,A
C. Obekpa,F,22,0,1,0,0,0,1,1,4,5,1,1,3,0,1,0,FALSE,2015-02-14,Xavier,A
A. Alibegovic,F,13,1,3,0,2,0,0,1,4,5,1,2,0,0,3,2,FALSE,2015-02-14,Xavier,A
J. De La Rosa,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2015-02-14,Xavier,A
J. Branch,G,18,5,7,1,1,0,0,0,2,2,2,1,0,0,1,11,FALSE,2015-02-14,Xavier,A
TEAM,NA,NA,29,56,7,20,13,16,6,23,29,11,11,6,10,18,78,FALSE,2015-02-14,Xavier,A
