player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thomas,F,19,2,6,0,0,0,2,0,1,1,3,0,0,0,2,4,TRUE,2017-12-19,Oral Roberts,H
D. Gafford,F,22,5,7,0,0,2,3,2,2,4,4,0,2,1,1,12,TRUE,2017-12-19,Oral Roberts,H
A. Beard,G,29,5,8,2,3,2,4,3,1,4,4,2,0,1,3,14,TRUE,2017-12-19,Oral Roberts,H
J. Barford,G,24,8,9,2,2,0,1,1,2,3,4,5,0,1,0,18,TRUE,2017-12-19,Oral Roberts,H
D. Macon,G,27,4,10,4,9,2,2,0,3,3,3,1,1,0,1,14,TRUE,2017-12-19,Oral Roberts,H
A. Cook,F,13,3,5,0,0,0,0,0,1,1,1,1,0,1,0,6,FALSE,2017-12-19,Oral Roberts,H
A. Bailey,F,12,3,3,0,0,0,1,0,1,1,2,2,2,1,0,6,FALSE,2017-12-19,Oral Roberts,H
T. Thompson,F,13,1,3,0,0,0,0,1,2,3,1,1,0,1,1,2,FALSE,2017-12-19,Oral Roberts,H
D. Hall,F,15,4,6,1,2,2,2,2,1,3,3,2,0,2,2,11,FALSE,2017-12-19,Oral Roberts,H
G. Osabuohien,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-19,Oral Roberts,H
J. Plummer,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-19,Oral Roberts,H
C.J. Jones,G,19,5,10,5,8,0,0,0,2,2,2,0,2,1,2,15,FALSE,2017-12-19,Oral Roberts,H
J. Holmes,G,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2017-12-19,Oral Roberts,H
TEAM,NA,NA,41,69,14,25,8,15,9,16,25,27,14,7,9,12,104,FALSE,2017-12-19,Oral Roberts,H
