player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Griffin,F,31,5,13,0,0,5,7,2,3,5,3,0,2,1,2,15,TRUE,2007-01-04,Central Arkansas,H
L. Posey,F,30,4,7,0,0,2,5,2,7,9,1,0,0,2,2,10,TRUE,2007-01-04,Central Arkansas,H
T. Henry,F,14,1,2,0,0,2,4,0,2,2,1,3,0,1,1,4,TRUE,2007-01-04,Central Arkansas,H
A. Vereen,F,24,3,5,0,0,5,5,2,1,3,1,0,0,2,4,11,TRUE,2007-01-04,Central Arkansas,H
M. Read,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-04,Central Arkansas,H
T. Moffitt,F,12,3,3,1,1,0,0,1,2,3,0,0,0,1,1,7,FALSE,2007-01-04,Central Arkansas,H
R. Epps,G,36,2,8,2,3,0,0,0,2,2,3,1,0,3,1,6,FALSE,2007-01-04,Central Arkansas,H
B. Long,G,13,0,2,0,2,0,0,0,1,1,0,1,0,3,2,0,FALSE,2007-01-04,Central Arkansas,H
C. Hunter,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-01-04,Central Arkansas,H
R. Guignard,G,31,4,5,2,3,3,4,1,0,1,4,0,1,0,2,13,FALSE,2007-01-04,Central Arkansas,H
TEAM,NA,NA,22,46,5,9,17,25,10,20,30,13,5,3,14,16,66,FALSE,2007-01-04,Central Arkansas,H
