player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Bacon,F,34,1,8,0,0,2,7,4,8,12,0,0,1,6,3,4,TRUE,2010-01-17,Loyola MD,H
J. Costner,F,11,0,2,0,2,0,0,0,1,1,1,0,1,0,3,0,TRUE,2010-01-17,Loyola MD,H
J. Shumate,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2010-01-17,Loyola MD,H
J. Belin,F,12,2,4,1,2,3,3,0,0,0,0,0,0,0,3,8,TRUE,2010-01-17,Loyola MD,H
D. Conley,F,18,1,6,0,0,1,2,2,2,4,0,0,2,1,3,3,TRUE,2010-01-17,Loyola MD,H
N. Leon,G,37,7,10,1,2,5,5,0,3,3,2,2,0,3,1,20,FALSE,2010-01-17,Loyola MD,H
W. Jenkins,G,37,1,9,0,3,2,2,1,4,5,3,1,0,3,0,4,FALSE,2010-01-17,Loyola MD,H
B. Hall,G,3,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2010-01-17,Loyola MD,H
Y. Raymond,G,22,3,3,0,0,1,3,1,2,3,1,1,2,3,4,7,FALSE,2010-01-17,Loyola MD,H
S. Samuels,G,21,0,5,0,2,2,2,4,1,5,1,2,0,0,1,2,FALSE,2010-01-17,Loyola MD,H
TEAM,NA,NA,15,47,2,11,16,24,17,23,40,8,6,6,17,19,48,FALSE,2010-01-17,Loyola MD,H
