player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Tveidt,F,29,4,12,1,5,5,5,0,2,2,2,0,0,2,4,14,TRUE,2011-03-05,Oral Roberts,N
M. Bjorklund,F,25,4,6,0,0,2,4,2,2,4,0,1,0,1,0,10,TRUE,2011-03-05,Oral Roberts,N
F. Coleman,G,18,1,6,0,2,1,2,0,2,2,0,0,0,0,2,3,TRUE,2011-03-05,Oral Roberts,N
T. Braun,G,26,2,3,0,1,2,3,2,5,7,4,2,0,5,4,6,TRUE,2011-03-05,Oral Roberts,N
D. Lundberg,G,32,0,3,0,2,3,6,1,3,4,4,0,0,2,4,3,TRUE,2011-03-05,Oral Roberts,N
E. Carlson,F,16,2,4,0,0,0,1,1,0,1,1,0,1,0,2,4,FALSE,2011-03-05,Oral Roberts,N
A. Nagel,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-03-05,Oral Roberts,N
T. Wright,F,27,7,9,3,3,2,2,1,6,7,1,1,2,1,2,19,FALSE,2011-03-05,Oral Roberts,N
M. Felt,G,16,3,5,0,2,0,0,0,0,0,0,0,0,0,2,6,FALSE,2011-03-05,Oral Roberts,N
N. Zastrow,G,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2011-03-05,Oral Roberts,N
TEAM,NA,NA,23,48,4,15,15,23,8,22,30,13,4,3,13,20,65,FALSE,2011-03-05,Oral Roberts,N
