player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Peel,F,36,6,9,1,1,4,5,7,6,13,0,1,5,2,2,17,TRUE,2015-01-24,Wagner,H
F. Drakeford,F,24,2,6,0,0,2,2,2,4,6,2,0,0,2,3,6,TRUE,2015-01-24,Wagner,H
G. Andrade,G,21,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,TRUE,2015-01-24,Wagner,H
K. Seymour,G,38,2,8,1,4,0,0,0,6,6,4,1,1,4,0,5,TRUE,2015-01-24,Wagner,H
M. Mobley,G,30,5,11,1,6,1,4,1,1,2,2,1,0,3,2,12,TRUE,2015-01-24,Wagner,H
C. Barrett,F,10,1,3,0,0,0,2,1,1,2,0,0,2,0,1,2,FALSE,2015-01-24,Wagner,H
M. Jones,F,11,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-01-24,Wagner,H
K. Cumberlander,G,23,4,8,3,6,0,0,0,2,2,2,0,0,1,2,11,FALSE,2015-01-24,Wagner,H
S. Laney,G,7,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,FALSE,2015-01-24,Wagner,H
TEAM,NA,NA,20,53,6,20,7,13,11,26,37,12,4,8,12,10,53,FALSE,2015-01-24,Wagner,H
