player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Mason,F,26,4,10,0,2,1,3,1,3,4,1,2,1,1,3,9,TRUE,2015-01-31,UNC Asheville,A
R. McCarter,F,19,1,5,0,2,1,2,1,2,3,0,1,0,2,0,3,TRUE,2015-01-31,UNC Asheville,A
C. Phillips Jr.,F,25,5,8,3,6,4,6,0,1,1,0,1,0,3,3,17,TRUE,2015-01-31,UNC Asheville,A
A. Ryan,G,39,6,9,4,5,0,0,0,7,7,3,1,0,0,2,16,TRUE,2015-01-31,UNC Asheville,A
K. Hamer,G,32,0,0,0,0,0,0,2,1,3,8,3,1,6,4,0,TRUE,2015-01-31,UNC Asheville,A
R. Days,F,10,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,FALSE,2015-01-31,UNC Asheville,A
N. Mabson,F,13,1,3,1,3,0,0,0,0,0,0,0,0,1,4,3,FALSE,2015-01-31,UNC Asheville,A
T. Harper,G,19,4,7,3,5,2,2,0,1,1,0,0,0,2,2,13,FALSE,2015-01-31,UNC Asheville,A
Q. Ray,G,17,1,2,0,1,0,0,0,0,0,1,0,0,0,2,2,FALSE,2015-01-31,UNC Asheville,A
TEAM,NA,NA,22,44,11,24,8,15,5,16,21,13,8,2,15,22,63,FALSE,2015-01-31,UNC Asheville,A
