player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Chapman,F,21,2,6,0,1,0,0,0,2,2,1,0,1,2,4,4,TRUE,2017-11-17,Iona,N
M. Kozak,F,29,2,6,0,1,0,2,4,6,10,2,1,0,2,2,4,TRUE,2017-11-17,Iona,N
Z. Braxton,C,34,2,7,0,0,2,2,2,6,8,3,1,0,3,0,6,TRUE,2017-11-17,Iona,N
J. Harding,G,37,13,23,3,6,2,3,2,3,5,4,1,0,2,0,31,TRUE,2017-11-17,Iona,N
R. Richardson,G,33,10,14,5,8,2,2,0,2,2,3,1,0,3,1,27,TRUE,2017-11-17,Iona,N
R. Nelson,G,17,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-11-17,Iona,N
R. Court,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-11-17,Iona,N
D. Baker,G,18,0,1,0,1,0,0,0,3,3,3,1,0,1,2,0,FALSE,2017-11-17,Iona,N
T. Ary-Turner,G,9,0,1,0,1,0,1,0,0,0,1,0,0,3,0,0,FALSE,2017-11-17,Iona,N
TEAM,NA,NA,29,61,8,18,6,10,11,24,35,17,5,1,18,9,72,FALSE,2017-11-17,Iona,N
