player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Acker,F,20,1,4,1,3,0,0,1,3,4,2,0,1,1,1,3,TRUE,2005-12-19,Bowling Green,H
R. Damus,F,4,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,TRUE,2005-12-19,Bowling Green,H
S. Sharp,F,32,4,6,1,2,1,4,4,5,9,2,1,1,3,1,10,TRUE,2005-12-19,Bowling Green,H
C. Jackson,F,23,5,12,2,6,2,3,2,6,8,0,0,0,2,2,14,TRUE,2005-12-19,Bowling Green,H
T. MartinT,C,17,0,3,0,0,2,2,0,4,4,0,0,0,1,3,2,TRUE,2005-12-19,Bowling Green,H
J. Hazouri,G,30,0,6,0,4,4,5,1,2,3,1,0,0,0,2,4,FALSE,2005-12-19,Bowling Green,H
B. Dixon,G,28,3,8,3,5,3,4,2,3,5,1,0,0,4,5,12,FALSE,2005-12-19,Bowling Green,H
J. Williams,G,17,1,4,0,3,0,0,1,1,2,2,0,0,1,2,2,FALSE,2005-12-19,Bowling Green,H
B. Ramsey,G,29,1,11,1,10,2,2,0,1,1,0,0,1,0,1,5,FALSE,2005-12-19,Bowling Green,H
TEAM,NA,NA,15,54,8,33,14,20,12,27,39,8,1,3,14,18,52,FALSE,2005-12-19,Bowling Green,H
