player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Golden,F,29,4,11,0,2,4,4,1,9,10,1,0,1,1,3,12,TRUE,2017-12-30,Davidson,H
J. Gilyard,G,37,1,6,0,3,5,6,1,4,5,2,1,0,0,2,7,TRUE,2017-12-30,Davidson,H
K. Fore,G,34,4,6,0,1,4,6,0,1,1,2,1,0,2,2,12,TRUE,2017-12-30,Davidson,H
N. Sherod,G,33,7,10,4,6,4,4,0,9,9,1,1,0,1,3,22,TRUE,2017-12-30,Davidson,H
D. Buckingham,G,30,4,10,1,4,3,6,1,5,6,0,0,0,2,1,12,TRUE,2017-12-30,Davidson,H
S. Stansbury,F,9,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-12-30,Davidson,H
N. Cayo,F,12,0,1,0,0,1,2,0,2,2,0,0,1,1,2,1,FALSE,2017-12-30,Davidson,H
J. Johnson,G,14,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,FALSE,2017-12-30,Davidson,H
J. Kirby,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-30,Davidson,H
TEAM,NA,NA,21,47,6,19,21,28,3,32,35,6,3,2,7,15,69,FALSE,2017-12-30,Davidson,H
