game_id,date,opponent,location,team_score,opp_score,record
401083725,2018-11-07,Saint Mary's,A,65,87,0-1 (0-0)
401087035,2018-11-09,Arizona State,A,52,80,0-2 (0-0)
401089468,2018-11-16,Loyola New Orleans,H,78,79,0-3 (0-0)
401089469,2018-11-20,Mobile,H,74,60,1-3 (0-0)
401089470,2018-11-23,Mississippi College,H,80,42,2-3 (0-0)
401084702,2018-11-29,SMU,A,59,91,2-4 (0-0)
401089471,2018-12-01,North Carolina Central,A,66,67,2-5 (0-0)
401083069,2018-12-04,Mississippi State,A,77,90,2-6 (0-0)
401089472,2018-12-13,North Carolina Central,H,77,61,3-6 (0-0)
401086134,2018-12-15,UMKC,A,67,80,3-7 (0-0)
401088007,2018-12-18,Louisiana,H,67,80,3-8 (0-0)
401086149,2018-12-22,UT Rio Grande Valley,A,64,68,3-9 (0-0)
401107873,2018-12-30,Campbellsville-Harrodsburg,H,91,73,4-9 (0-0)
401089473,2019-01-02,Incarnate Word,A,88,77,5-9 (1-0)
401089390,2019-01-05,Northwestern State,A,61,66,5-10 (1-1)
401089474,2019-01-09,Abilene Christian,H,72,73,5-11 (1-2)
401089428,2019-01-12,New Orleans,A,66,79,5-12 (1-3)
401089461,2019-01-16,Nicholls,H,86,75,6-12 (2-3)
401089193,2019-01-19,SE Louisiana,H,71,74,6-13 (2-4)
401089475,2019-01-26,Houston Baptist,H,79,73,7-13 (3-4)
401089476,2019-02-02,Lamar,H,75,84,7-14 (3-5)
401089377,2019-02-06,Sam Houston State,A,62,77,7-15 (3-6)
401089415,2019-02-09,Northwestern State,H,72,74,7-16 (3-7)
401089150,2019-02-13,Stephen F. Austin,A,57,67,7-17 (3-8)
401089200,2019-02-16,SE Louisiana,A,52,88,7-18 (3-9)
401089477,2019-02-20,Central Arkansas,H,83,75,8-18 (4-9)
401089453,2019-02-23,New Orleans,H,51,60,8-19 (4-10)
401089467,2019-02-27,Nicholls,A,84,75,9-19 (5-10)
401089478,2019-03-02,Houston Baptist,A,65,86,9-20 (5-11)
401089134,2019-03-06,Texas A&M-CC,H,50,59,9-21 (5-12)
401089479,2019-03-09,Lamar,A,58,83,9-22 (5-13)
