player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Davis,F,15,1,5,0,1,2,2,2,4,6,1,1,0,0,2,4,TRUE,2010-01-05,Lehigh,A
J. Gibson,F,17,4,6,0,0,1,2,0,2,2,1,0,0,1,4,9,TRUE,2010-01-05,Lehigh,A
M. Sands,F,25,7,14,0,0,1,4,1,6,7,1,1,0,1,2,15,TRUE,2010-01-05,Lehigh,A
G. Mangano,F,25,4,12,0,1,8,10,4,10,14,1,0,3,0,2,16,TRUE,2010-01-05,Lehigh,A
R. WillhiteR,F,13,1,2,0,0,0,0,1,0,1,1,1,1,1,2,2,TRUE,2010-01-05,Lehigh,A
P. Nelson,C,15,2,4,0,0,0,0,0,2,2,0,1,0,3,2,4,FALSE,2010-01-05,Lehigh,A
P. Braswell,G,25,0,4,0,2,2,2,0,3,3,3,0,0,1,2,2,FALSE,2010-01-05,Lehigh,A
R. Mantilla,G,23,1,3,1,2,0,0,3,1,4,2,0,0,1,1,3,FALSE,2010-01-05,Lehigh,A
B. Katz,G,4,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,FALSE,2010-01-05,Lehigh,A
M. Grace,G,15,0,1,0,1,0,0,0,0,0,2,0,0,2,1,0,FALSE,2010-01-05,Lehigh,A
A. Morgan,G,23,5,9,1,2,3,4,2,0,2,1,0,0,3,1,14,FALSE,2010-01-05,Lehigh,A
TEAM,NA,NA,25,62,2,10,17,26,17,30,47,13,4,4,13,19,69,FALSE,2010-01-05,Lehigh,A
