game_id,away,home,away_rank,home_rank,away_score,home_score,date
401575453,Kentucky,Kansas,17,1,84,89,2023-11-14
401574573,Marquette,Illinois,4,23,71,64,2023-11-14
401591369,Mississippi Valley State,UConn,NA,5,53,87,2023-11-14
401575519,Wofford,Tennessee,NA,7,61,82,2023-11-14
401574574,Iowa,Creighton,NA,8,84,92,2023-11-14
401576149,Duke,Michigan State,9,18,74,65,2023-11-14
401581349,Eastern Michigan,Florida Atlantic,NA,10,57,100,2023-11-14
401606989,Eastern Oregon,Gonzaga,NA,11,57,123,2023-11-14
401575511,Texas A&M,SMU,13,NA,79,66,2023-11-14
401581803,Kansas City,Baylor,NA,15,61,99,2023-11-14
401603531,UC Irvine,USC,NA,16,70,60,2023-11-14
401591431,South Alabama,Alabama,NA,22,46,102,2023-11-14
401594480,Milwaukee,Colorado,NA,25,79,106,2023-11-14
401597913,North Dakota State,UC Davis,NA,NA,53,68,2023-11-14
401604806,Schreiner,Incarnate Word,NA,NA,63,104,2023-11-14
401582028,Penn State-York,UMBC,NA,NA,65,84,2023-11-14
401574572,Wisconsin,Providence,NA,NA,59,72,2023-11-14
401601464,Carolina University,UNC Asheville,NA,NA,54,117,2023-11-14
401581527,Bucknell,La Salle,NA,NA,57,69,2023-11-14
401606610,Champion Christian,Grambling,NA,NA,73,113,2023-11-14
401602670,Columbia International,UNC Wilmington,NA,NA,80,116,2023-11-14
401600114,Oglethorpe,Alabama State,NA,NA,51,115,2023-11-14
401597951,Mercer,Morehead State,NA,NA,66,74,2023-11-14
401594619,Georgia Southern,Jacksonville,NA,NA,68,85,2023-11-14
401594562,Bellarmine,Chattanooga,NA,NA,64,72,2023-11-14
401594229,Depauw,Northern Kentucky,NA,NA,68,85,2023-11-14
401594211,IUPUI,Indiana State,NA,NA,57,96,2023-11-14
401593931,Lipscomb,Tennessee Tech,NA,NA,96,65,2023-11-14
401593851,Temple,Drexel,NA,NA,66,64,2023-11-14
401590880,Mid-Atlantic Christian,North Carolina Central,NA,NA,50,113,2023-11-14
401589378,St. Francis (PA),Penn State,NA,NA,53,83,2023-11-14
401588589,Oakland City,Ball State,NA,NA,51,92,2023-11-14
401588588,Bowling Green,Oakland,NA,NA,62,81,2023-11-14
401586911,Colgate,Syracuse,NA,NA,75,79,2023-11-14
401586899,Wagner,Rhode Island,NA,NA,53,69,2023-11-14
401583714,High Point,Queens University,NA,NA,72,74,2023-11-14
401581738,Northeastern,Harvard,NA,NA,56,80,2023-11-14
401581074,Hofstra,George Washington,NA,NA,60,71,2023-11-14
401577717,Sacred Heart,Holy Cross,NA,NA,84,77,2023-11-14
401577692,Toledo,Wright State,NA,NA,78,77,2023-11-14
401577542,Stonehill,Saint Joseph's,NA,NA,56,100,2023-11-14
401575750,Florida A&M,Florida,NA,NA,68,89,2023-11-14
401575471,Jacksonville State,West Virginia,NA,NA,57,70,2023-11-14
401575427,North Carolina A&T,Virginia,NA,NA,51,80,2023-11-14
401574605,Brown,New Hampshire,NA,NA,64,82,2023-11-14
401601456,Heidelberg,Akron,NA,NA,56,114,2023-11-14
401597962,Boston University,Howard,NA,NA,53,64,2023-11-14
401587111,North Alabama,Mississippi State,NA,NA,54,81,2023-11-14
401582018,UMass Lowell,Georgia Tech,NA,NA,74,71,2023-11-14
401579098,Mississippi College,Samford,NA,NA,52,96,2023-11-14
401575760,Berry,Belmont,NA,NA,59,93,2023-11-14
401608974,Loras,Northern Iowa,NA,NA,50,90,2023-11-14
401598586,Tiffin,Southern Indiana,NA,NA,65,68,2023-11-14
401598016,Prairie View A&M,Abilene Christian,NA,NA,79,74,2023-11-14
401597879,Fisk,Austin Peay,NA,NA,52,79,2023-11-14
401594610,Alcorn State,Arkansas State,NA,NA,86,100,2023-11-14
401594552,UNC Greensboro,Vanderbilt,NA,NA,70,74,2023-11-14
401594543,Detroit Mercy,Ole Miss,NA,NA,69,70,2023-11-14
401594430,Western Kentucky,Murray State,NA,NA,86,81,2023-11-14
401594418,Southwest Minnesota State,Drake,NA,NA,67,87,2023-11-14
401594190,Green Bay,Valparaiso,NA,NA,59,64,2023-11-14
401594011,Colorado State,Northern Colorado,NA,NA,83,64,2023-11-14
401587206,Tarleton State,Bradley,NA,NA,63,86,2023-11-14
401584351,Texas State,Oklahoma,NA,NA,54,93,2023-11-14
401581784,UTSA,Lamar,NA,NA,82,90,2023-11-14
401581719,Western Michigan,Northwestern,NA,NA,59,63,2023-11-14
401579004,LeTourneau,McNeese,NA,NA,49,81,2023-11-14
401578011,UT Rio Grande Valley,TCU,NA,NA,55,88,2023-11-14
401577708,UIC,Loyola Chicago,NA,NA,72,67,2023-11-14
401594090,Cal State Northridge,Chicago State,NA,NA,74,64,2023-11-14
401591567,Reinhardt,Troy,NA,NA,46,111,2023-11-14
401604277,Western New Mexico,New Mexico State,NA,NA,43,78,2023-11-14
401597891,South Dakota,DePaul,NA,NA,60,72,2023-11-14
401597411,Southern Utah,Utah State,NA,NA,84,93,2023-11-14
401583735,Evergreen State,Idaho,NA,NA,42,88,2023-11-14
401579110,Santa Clara,Stanford,NA,NA,89,77,2023-11-14
401594050,Pacific Union,Sacramento State,NA,NA,66,128,2023-11-14
401597931,Long Beach State,San Diego State,NA,NA,76,88,2023-11-14
401583815,Jackson State,Loyola Marymount,NA,NA,66,88,2023-11-14
401581825,Appalachian State,Oregon State,NA,NA,71,81,2023-11-14
401609478,Hawai'i Hilo,Hawai'i,NA,NA,66,82,2023-11-14
