player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Daniels,F,28,5,10,0,0,2,4,1,4,5,1,0,3,2,5,12,TRUE,2016-01-30,Niagara,H
A. Bundu,F,28,2,6,0,0,4,4,5,2,7,1,1,2,0,0,8,TRUE,2016-01-30,Niagara,H
D. Harris,G,32,6,12,6,9,0,0,1,3,4,8,1,0,0,2,18,TRUE,2016-01-30,Niagara,H
J. Ford Jr,G,23,2,6,1,1,2,4,1,2,3,1,1,0,1,2,7,TRUE,2016-01-30,Niagara,H
G. McLean,G,31,6,9,3,3,4,4,1,4,5,3,0,0,1,3,19,TRUE,2016-01-30,Niagara,H
D. Smith,F,21,4,9,0,0,3,4,1,4,5,0,0,3,0,2,11,FALSE,2016-01-30,Niagara,H
A. Chigha,F,4,0,3,0,2,0,0,1,0,1,0,0,0,0,2,0,FALSE,2016-01-30,Niagara,H
S. Dingba,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2016-01-30,Niagara,H
D. Floras,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-30,Niagara,H
A. Hutton,G,27,2,5,2,2,1,2,1,2,3,5,0,0,1,3,7,FALSE,2016-01-30,Niagara,H
TEAM,NA,NA,27,60,12,17,16,22,13,23,36,19,3,8,5,21,82,FALSE,2016-01-30,Niagara,H
