player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Martin,F,31,5,10,0,0,0,0,4,4,8,1,0,1,2,2,10,TRUE,2016-01-06,Eastern Illinois,A
D. Loman,F,25,0,3,0,0,0,0,1,4,5,0,0,0,0,2,0,TRUE,2016-01-06,Eastern Illinois,A
K. Deshields,G,31,5,11,4,8,0,0,0,2,2,2,2,1,2,3,14,TRUE,2016-01-06,Eastern Illinois,A
T. McCall,G,32,5,10,2,2,12,14,0,7,7,4,4,0,3,4,24,TRUE,2016-01-06,Eastern Illinois,A
D. Reddick,G,30,1,6,0,3,1,3,1,1,2,3,0,0,1,1,3,TRUE,2016-01-06,Eastern Illinois,A
S. Oyediran,F,6,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2016-01-06,Eastern Illinois,A
C. Griggs-Williams,F,7,0,0,0,0,2,2,1,1,2,0,0,0,0,1,2,FALSE,2016-01-06,Eastern Illinois,A
X. Richards,G,7,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,FALSE,2016-01-06,Eastern Illinois,A
M. Roper,G,20,2,5,1,4,1,3,0,2,2,1,2,0,0,2,6,FALSE,2016-01-06,Eastern Illinois,A
A. Chaney,G,11,1,4,1,3,2,2,0,1,1,0,0,0,1,2,5,FALSE,2016-01-06,Eastern Illinois,A
TEAM,NA,NA,20,50,8,20,18,24,8,25,33,11,8,3,9,21,66,FALSE,2016-01-06,Eastern Illinois,A
