player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Carlson,F,36,2,5,1,2,0,0,2,7,9,1,1,0,3,1,5,TRUE,2017-01-01,Evansville,A
B. Koch,F,13,4,8,0,0,1,4,0,4,4,0,0,0,4,2,9,TRUE,2017-01-01,Evansville,A
J. Morgan,G,36,6,13,0,4,4,4,0,4,4,6,3,4,4,4,16,TRUE,2017-01-01,Evansville,A
S. Haldeman,G,30,1,7,0,6,0,0,1,1,2,3,3,0,1,2,2,TRUE,2017-01-01,Evansville,A
J. Ashton,G,35,2,6,1,5,2,2,0,1,1,1,1,0,0,1,7,TRUE,2017-01-01,Evansville,A
L. McDonnell,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-01,Evansville,A
J. Dahl,C,9,1,5,0,0,1,2,1,2,3,0,0,1,1,0,3,FALSE,2017-01-01,Evansville,A
T. Friedman,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-01,Evansville,A
I. Brown,G,12,1,2,1,2,0,0,0,0,0,0,0,0,1,3,3,FALSE,2017-01-01,Evansville,A
R. de Souza,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-01,Evansville,A
J. McCloud,G,25,5,11,2,4,1,2,1,0,1,1,2,0,0,1,13,FALSE,2017-01-01,Evansville,A
TEAM,NA,NA,22,57,5,23,9,14,7,23,30,12,10,5,15,15,58,FALSE,2017-01-01,Evansville,A
