player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Green,F,37,3,8,1,3,0,0,2,9,11,3,3,1,5,3,7,TRUE,2012-01-17,Michigan,A
B. Dawson,F,12,2,4,0,0,0,0,0,0,0,1,0,0,1,0,4,TRUE,2012-01-17,Michigan,A
A. Payne,C,14,2,3,0,0,0,0,0,1,1,1,0,0,0,1,4,TRUE,2012-01-17,Michigan,A
B. Wood,G,32,1,6,1,5,1,2,3,3,6,2,0,0,2,0,4,TRUE,2012-01-17,Michigan,A
K. Appling,G,31,5,12,0,1,0,0,0,4,4,5,1,0,4,4,10,TRUE,2012-01-17,Michigan,A
D. Nix,F,24,6,9,0,0,1,1,2,1,3,1,1,0,1,0,13,FALSE,2012-01-17,Michigan,A
T. Trice II,G,18,1,3,1,1,0,0,0,1,1,0,0,0,1,2,3,FALSE,2012-01-17,Michigan,A
B. Kearney,G,12,2,2,2,2,0,0,1,1,2,0,0,0,0,2,6,FALSE,2012-01-17,Michigan,A
A. Thornton,G,20,2,3,2,3,2,2,1,2,3,0,0,0,0,0,8,FALSE,2012-01-17,Michigan,A
TEAM,NA,NA,24,50,7,15,4,5,9,22,31,13,5,1,14,12,59,FALSE,2012-01-17,Michigan,A
