player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Smith,F,26,5,13,0,2,7,9,3,6,9,1,0,0,1,0,17,TRUE,2015-01-10,Northern Kentucky,H
B. Wishon,F,23,0,5,0,4,0,0,1,4,5,1,0,1,0,1,0,TRUE,2015-01-10,Northern Kentucky,H
N. Moran,G,22,4,8,4,8,0,0,1,0,1,1,0,0,2,4,12,TRUE,2015-01-10,Northern Kentucky,H
J. Hampton,G,31,3,6,0,2,2,2,1,4,5,7,1,0,2,2,8,TRUE,2015-01-10,Northern Kentucky,H
J. Williams,G,33,7,11,3,6,7,8,1,6,7,4,1,0,3,1,24,TRUE,2015-01-10,Northern Kentucky,H
T. Denny,F,17,1,2,1,2,0,0,2,2,4,1,0,0,0,1,3,FALSE,2015-01-10,Northern Kentucky,H
C. Lang,C,10,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2015-01-10,Northern Kentucky,H
C. Smith,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-10,Northern Kentucky,H
G. Brammeier,C,4,1,2,0,0,1,1,0,1,1,0,0,1,0,3,3,FALSE,2015-01-10,Northern Kentucky,H
C. Johnson,G,7,0,1,0,1,0,0,0,2,2,3,1,0,0,1,0,FALSE,2015-01-10,Northern Kentucky,H
D. Greene,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-10,Northern Kentucky,H
A. Duvall,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-10,Northern Kentucky,H
A. Korn,G,19,5,9,2,4,1,1,0,2,2,1,0,0,1,1,13,FALSE,2015-01-10,Northern Kentucky,H
TEAM,NA,NA,26,59,10,30,18,21,10,29,39,19,3,2,9,17,80,FALSE,2015-01-10,Northern Kentucky,H
