player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hawkins,F,27,4,8,1,3,0,0,1,5,6,1,0,1,0,4,9,TRUE,2015-02-28,Evansville,A
R. Lynch,C,24,5,13,0,0,2,2,7,0,7,1,0,1,2,4,12,TRUE,2015-02-28,Evansville,A
D. Akoon-Purcell,C,39,7,15,0,4,2,2,2,7,9,3,1,0,3,3,16,TRUE,2015-02-28,Evansville,A
P. Lee,G,38,4,6,2,3,2,2,1,2,3,3,3,0,2,0,12,TRUE,2015-02-28,Evansville,A
D. Knight,G,39,4,12,1,3,0,0,0,0,0,2,2,0,3,3,9,TRUE,2015-02-28,Evansville,A
M. McIntosh,F,24,3,11,0,2,1,2,5,3,8,2,1,0,5,3,7,FALSE,2015-02-28,Evansville,A
J. Jones,F,20,2,3,0,0,0,1,2,7,9,0,0,1,1,5,4,FALSE,2015-02-28,Evansville,A
J. McCloud,C,13,0,0,0,0,0,0,0,2,2,3,0,0,0,2,0,FALSE,2015-02-28,Evansville,A
T. Wills,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-28,Evansville,A
TEAM,NA,NA,29,69,4,16,7,9,21,28,49,15,7,3,16,24,69,FALSE,2015-02-28,Evansville,A
