player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Eudy,F,29,2,5,0,1,0,0,1,3,4,1,1,1,0,2,4,TRUE,2017-01-19,High Point,H
S. Whitfield,F,36,6,10,0,0,2,2,1,0,1,0,2,1,3,2,14,TRUE,2017-01-19,High Point,H
K. Hamer,G,34,5,7,1,2,2,3,0,3,3,3,1,1,0,2,13,TRUE,2017-01-19,High Point,H
C. Gensler,G,26,2,4,1,3,0,0,0,2,2,0,0,0,0,0,5,TRUE,2017-01-19,High Point,H
C. Clemons,G,35,9,19,3,10,8,9,1,1,2,2,2,0,1,4,29,TRUE,2017-01-19,High Point,H
D. Oliver,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-19,High Point,H
A. Burnette,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-19,High Point,H
M. Lado,C,11,2,4,0,0,1,2,3,3,6,0,0,0,0,4,5,FALSE,2017-01-19,High Point,H
Q. Ray,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-19,High Point,H
M. Burk,G,22,2,3,2,3,2,3,0,0,0,0,2,0,2,2,8,FALSE,2017-01-19,High Point,H
TEAM,NA,NA,28,53,7,19,15,19,7,13,20,6,8,3,8,17,78,FALSE,2017-01-19,High Point,H
