player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lewis,F,16,3,4,0,0,1,2,1,1,2,0,0,0,3,0,7,TRUE,2017-02-16,McNeese,A
H. Farquhar,F,26,6,9,4,6,0,0,2,9,11,0,0,0,1,3,16,TRUE,2017-02-16,McNeese,A
J. Friday,C,19,4,11,0,2,10,12,1,4,5,1,1,1,3,4,18,TRUE,2017-02-16,McNeese,A
I. Tripp,G,30,1,4,0,3,2,2,0,2,2,2,2,0,0,2,4,TRUE,2017-02-16,McNeese,A
J. Franklin,G,36,7,9,0,0,1,2,1,2,3,10,3,1,1,1,15,TRUE,2017-02-16,McNeese,A
H. Howell,F,24,1,3,0,0,4,6,3,3,6,1,0,1,3,3,6,FALSE,2017-02-16,McNeese,A
D. Langston,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-16,McNeese,A
P. Ricks,G,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2017-02-16,McNeese,A
T. Lenox,G,9,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2017-02-16,McNeese,A
D. Green,G,27,5,9,4,8,2,2,0,4,4,1,1,0,0,2,16,FALSE,2017-02-16,McNeese,A
B.J. Maxwell,G,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-16,McNeese,A
TEAM,NA,NA,27,53,8,21,20,26,9,28,37,16,7,3,12,16,82,FALSE,2017-02-16,McNeese,A
