player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hollowell,F,37,5,15,0,6,5,6,2,4,6,4,1,0,1,3,15,TRUE,2017-02-27,Arkansas State,A
J. Session,F,16,3,6,0,2,0,0,0,3,3,0,0,0,0,4,6,TRUE,2017-02-27,Arkansas State,A
M. Benlevi,F,27,2,6,2,3,1,2,2,2,4,0,1,0,0,3,7,TRUE,2017-02-27,Arkansas State,A
I. Dennis,G,17,1,3,0,0,1,1,1,1,2,3,0,0,2,4,3,TRUE,2017-02-27,Arkansas State,A
D. Simonds,G,34,5,17,4,6,0,0,3,4,7,2,2,0,2,2,14,TRUE,2017-02-27,Arkansas State,A
W. Clayton,F,21,5,6,0,0,0,5,5,4,9,0,0,1,0,2,10,FALSE,2017-02-27,Arkansas State,A
J. Thomas,F,13,0,5,0,3,0,0,1,1,2,0,0,1,1,2,0,FALSE,2017-02-27,Arkansas State,A
I. Williams,G,12,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,FALSE,2017-02-27,Arkansas State,A
A. Donaldson,G,8,2,6,0,2,2,2,0,0,0,1,1,0,0,1,6,FALSE,2017-02-27,Arkansas State,A
D. Mitchell,G,15,2,3,2,2,0,2,0,0,0,1,1,0,0,2,6,FALSE,2017-02-27,Arkansas State,A
N. Felton,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-27,Arkansas State,A
TEAM,NA,NA,25,69,8,26,9,18,15,21,36,12,6,2,6,24,67,FALSE,2017-02-27,Arkansas State,A
