player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Butler,F,34,2,3,0,0,2,2,5,5,10,1,2,2,2,4,6,TRUE,2015-12-21,UTEP,A
A. Long,F,20,2,5,0,0,0,0,1,3,4,0,0,1,2,2,4,TRUE,2015-12-21,UTEP,A
P. Bungei,G,19,4,7,0,0,7,7,1,3,4,2,0,1,4,5,15,TRUE,2015-12-21,UTEP,A
Z. Robinson,G,13,1,3,1,2,4,4,0,0,0,2,0,0,0,4,7,TRUE,2015-12-21,UTEP,A
C. Oliver,G,36,6,13,4,8,6,6,2,3,5,1,0,0,2,2,22,TRUE,2015-12-21,UTEP,A
M. Toriola,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-21,UTEP,A
J. Wade,G,13,2,4,0,0,1,2,2,1,3,1,0,0,0,2,5,FALSE,2015-12-21,UTEP,A
J. Short,G,27,4,10,2,4,8,9,0,7,7,2,1,0,4,3,18,FALSE,2015-12-21,UTEP,A
D. Banner,G,10,2,3,2,3,0,0,0,1,1,2,0,0,1,0,6,FALSE,2015-12-21,UTEP,A
B. Kelley,G,26,1,4,0,1,0,0,0,3,3,1,0,0,3,3,2,FALSE,2015-12-21,UTEP,A
TEAM,NA,NA,24,52,9,18,28,30,15,28,43,12,3,4,19,25,85,FALSE,2015-12-21,UTEP,A
