player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Fitzner,F,20,3,5,2,4,0,0,0,4,4,0,0,1,1,0,8,TRUE,2017-01-12,Portland,A
C. Hermanson,F,23,10,16,5,10,2,2,1,5,6,0,0,0,2,2,27,TRUE,2017-01-12,Portland,A
J. Landale,C,23,4,8,0,0,0,0,2,8,10,4,0,3,0,3,8,TRUE,2017-01-12,Portland,A
J. Rahon,G,30,2,5,1,4,0,0,0,3,3,5,0,1,1,2,5,TRUE,2017-01-12,Portland,A
E. Naar,G,22,2,3,2,3,0,0,0,3,3,5,1,0,4,0,6,TRUE,2017-01-12,Portland,A
K. Clark,F,17,0,2,0,2,0,0,2,1,3,0,1,0,1,2,0,FALSE,2017-01-12,Portland,A
D. Sheets,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-12,Portland,A
D. Pineau,F,18,2,7,0,1,0,0,6,4,10,1,0,0,2,3,4,FALSE,2017-01-12,Portland,A
J. Hunter,C,7,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2017-01-12,Portland,A
S. Gonzalez,G,10,1,3,0,1,0,0,0,3,3,1,0,0,1,1,2,FALSE,2017-01-12,Portland,A
T. Krebs,G,17,2,5,2,4,0,0,1,2,3,0,0,0,1,1,6,FALSE,2017-01-12,Portland,A
J. Ford,G,12,3,4,0,1,0,0,0,0,0,2,0,0,0,0,6,FALSE,2017-01-12,Portland,A
TEAM,NA,NA,30,60,12,30,2,2,16,34,50,18,2,5,13,16,74,FALSE,2017-01-12,Portland,A
