player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Sharp,F,30,1,4,0,0,3,5,4,3,7,2,2,2,1,4,5,TRUE,2007-02-28,Middle Tennessee,H
C. Jackson,F,28,7,13,2,7,0,0,2,5,7,0,0,0,4,1,16,TRUE,2007-02-28,Middle Tennessee,H
R. Jennings,F,8,0,1,0,0,0,0,3,2,5,1,0,0,0,1,0,TRUE,2007-02-28,Middle Tennessee,H
R. Chaney,G,34,1,6,0,2,0,0,1,3,4,3,2,1,2,1,2,TRUE,2007-02-28,Middle Tennessee,H
J. Jonus,G,19,2,8,1,5,3,3,0,2,2,0,0,1,2,3,8,TRUE,2007-02-28,Middle Tennessee,H
J. Williams,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-02-28,Middle Tennessee,H
B. Ramsey,G,33,4,11,3,8,2,2,1,2,3,2,4,0,1,5,13,FALSE,2007-02-28,Middle Tennessee,H
O. Bassett,G,23,2,10,2,6,8,12,1,1,2,1,1,0,1,4,14,FALSE,2007-02-28,Middle Tennessee,H
J. Odem,G,22,2,5,2,3,0,0,0,0,0,3,0,0,3,0,6,FALSE,2007-02-28,Middle Tennessee,H
TEAM,NA,NA,19,58,10,31,16,22,14,21,35,12,9,4,14,19,64,FALSE,2007-02-28,Middle Tennessee,H
