game_id,away,home,away_rank,home_rank,away_score,home_score,date
401574570,Xavier,Purdue,NA,2,71,83,2023-11-13
401600256,Southern,Arizona,NA,3,59,97,2023-11-13
401575436,Stetson,Houston,NA,6,48,79,2023-11-13
401588937,Florida International,Miami,NA,12,80,86,2023-11-13
401581855,Old Dominion,Arkansas,NA,14,77,86,2023-11-13
401584358,Villanova,Pennsylvania,21,NA,72,76,2023-11-13
401611424,Ohio Christian,Youngstown State,NA,NA,71,99,2023-11-13
401574571,Michigan,St. John's,NA,NA,89,73,2023-11-13
401604761,Brescia,UT Martin,NA,NA,72,90,2023-11-13
401602691,SUNY-Canton,Le Moyne,NA,NA,46,105,2023-11-13
401600071,Lyon,Louisiana Tech,NA,NA,43,100,2023-11-13
401597895,Johnson & Wales (NC),Charleston Southern,NA,NA,61,102,2023-11-13
401594394,Siena,American University,NA,NA,58,78,2023-11-13
401594071,The Citadel,Presbyterian,NA,NA,64,71,2023-11-13
401592101,Framingham State,Central Connecticut,NA,NA,42,99,2023-11-13
401591552,Hampton,Norfolk State,NA,NA,68,75,2023-11-13
401586905,Central Michigan,Florida State,NA,NA,67,94,2023-11-13
401584337,North Florida,South Carolina State,NA,NA,77,87,2023-11-13
401583850,Stony Brook,Duquesne,NA,NA,63,85,2023-11-13
401581164,East Tennessee State,Butler,NA,NA,47,81,2023-11-13
401577683,Quinnipiac,Massachusetts,NA,NA,81,102,2023-11-13
401577553,Florida Gulf Coast,Pittsburgh,NA,NA,74,86,2023-11-13
401576158,Mount Saint Mary (NY),Fairfield,NA,NA,45,92,2023-11-13
401575391,VMI,South Carolina,NA,NA,64,74,2023-11-13
401602357,Stephen F. Austin,Northwestern State,NA,NA,96,70,2023-11-13
401583803,Western Carolina,Middle Tennessee,NA,NA,66,64,2023-11-13
401574409,Arkansas-Pine Bluff,Central Arkansas,NA,NA,83,85,2023-11-13
401594538,SIU Edwardsville,Missouri,NA,NA,50,68,2023-11-13
401590207,South Dakota State,Kansas State,NA,NA,68,91,2023-11-13
401588587,Illinois Tech,Northern Illinois,NA,NA,55,107,2023-11-13
401587241,Hannibal-Lagrange,Lindenwood,NA,NA,52,83,2023-11-13
401579003,Champion Christian,McNeese,NA,NA,46,110,2023-11-13
401577698,Oral Roberts,Missouri State,NA,NA,69,84,2023-11-13
401574832,Rider,Nebraska,NA,NA,50,64,2023-11-13
401604782,Dallas Christian,Texas A&M-Corpus Christi,NA,NA,45,104,2023-11-13
401601134,UC Santa Barbara,UTEP,NA,NA,76,89,2023-11-13
401594111,La Verne,UC San Diego,NA,NA,57,116,2023-11-13
401581771,Cal State Bakersfield,California,NA,NA,63,83,2023-11-13
401576635,Long Island University,Pepperdine,NA,NA,53,88,2023-11-13
