date,game_id,home,away
2013-11-13,400496851,UCF,Florida State
2013-11-13,400498027,North Dakota,Minnesota-Morris
2013-11-13,400498028,CSU Bakersfield,Sacramento State
2013-11-13,400498029,Portland State,Pacific Lutheran
2013-11-13,400498249,Oklahoma,Idaho
2013-11-13,400498250,Kansas State,Oral Roberts
2013-11-13,400498456,Winthrop,South Carolina Upstate
2013-11-13,400498709,Dartmouth,Bryant
2013-11-13,400498710,Purdue,Central Connecticut
2013-11-13,400498711,Villanova,Mt. St. Mary's
2013-11-13,400498713,Dayton,St. Francis (PA)
2013-11-13,400499034,Middle Tennessee,North Florida
2013-11-13,400499234,Louisiana Tech,Centenary
2013-11-13,400499236,DePaul,Southern Miss
2013-11-13,400499529,Navy,Goucher
2013-11-13,400499530,Penn State,Bucknell
2013-11-13,400499531,Boston University,UMass Lowell
2013-11-13,400499768,Seattle,CSU Fullerton
2013-11-13,400499769,UT Rio Grande Valley,Huston-Tillotson
2013-11-13,400502333,Arkansas State,UT Martin
2013-11-13,400502498,Saint Joseph's,Marist
2013-11-13,400502499,Niagara,Buffalo
2013-11-13,400502672,Maryland,Abilene Christian
2013-11-13,400502673,Clemson,Delaware State
2013-11-13,400502917,UC Riverside,Pepperdine
2013-11-13,400503070,Eastern Kentucky,Warren Wilson
2013-11-13,400503071,Eastern Illinois,Olivet Nazarene
2013-11-13,400503072,SIU-Edwardsville,Saint Louis
2013-11-13,400504213,Stony Brook,Northeastern
2013-11-13,400504461,Georgetown,Wright State
2013-11-13,400504462,Providence,Brown
2013-11-13,400505488,Colorado,Wyoming
2013-11-13,400505749,Cornell,Binghamton
2013-11-13,400506023,Duquesne,New Hampshire
2013-11-13,400506552,Oregon State,Portland
2013-11-13,400506600,San Francisco,Cleveland State
2013-11-13,400507066,Illinois,Valparaiso
2013-11-13,400507296,Norfolk State,Newberry
2013-11-13,400514227,Oregon,Western Carolina
2013-11-13,400514356,Alabama State,Mobile
