player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Majauskas,F,29,5,8,1,1,6,9,5,1,6,1,1,0,1,3,17,TRUE,2017-02-04,Abilene Christian,A
T. Butler,F,14,0,1,0,1,0,0,0,1,1,1,0,0,1,3,0,TRUE,2017-02-04,Abilene Christian,A
J. Dewey III,G,30,2,8,1,1,1,2,0,6,6,3,1,0,4,5,6,TRUE,2017-02-04,Abilene Christian,A
P. Baxter,G,26,5,7,1,1,1,6,1,2,3,1,1,1,3,5,12,TRUE,2017-02-04,Abilene Christian,A
D. Henderson,G,31,7,14,3,9,3,5,0,0,0,1,1,0,2,1,20,TRUE,2017-02-04,Abilene Christian,A
C. Galbreath Jr.,F,16,1,2,0,0,0,1,0,0,0,1,0,0,3,4,2,FALSE,2017-02-04,Abilene Christian,A
A. Almanza,F,14,0,6,0,4,0,0,0,3,3,0,0,0,0,0,0,FALSE,2017-02-04,Abilene Christian,A
J. Delaney,G,11,0,2,0,2,0,0,0,1,1,1,0,0,1,3,0,FALSE,2017-02-04,Abilene Christian,A
J. Williams,G,11,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,FALSE,2017-02-04,Abilene Christian,A
C. Delaney,G,4,1,2,0,0,1,1,0,0,0,0,1,0,1,0,3,FALSE,2017-02-04,Abilene Christian,A
J. Spivey,G,14,1,2,0,0,2,2,1,2,3,1,0,0,0,1,4,FALSE,2017-02-04,Abilene Christian,A
TEAM,NA,NA,22,53,6,19,14,26,13,18,31,11,6,1,17,25,64,FALSE,2017-02-04,Abilene Christian,A
