player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Fells,F,26,0,3,0,3,2,2,1,1,2,0,1,0,0,2,2,TRUE,2015-02-08,Detroit Mercy,A
J. McClellan,F,20,1,2,1,2,2,2,1,5,6,0,1,0,2,2,5,TRUE,2015-02-08,Detroit Mercy,A
P. Burns,G,32,6,11,2,3,4,4,0,2,2,5,1,0,4,2,18,TRUE,2015-02-08,Detroit Mercy,A
J. Harris,G,33,5,9,2,5,7,8,0,1,1,3,2,0,3,1,19,TRUE,2015-02-08,Detroit Mercy,A
M. McGuire,G,28,5,8,4,6,0,0,0,2,2,0,1,0,1,0,14,TRUE,2015-02-08,Detroit Mercy,A
J. Wiegand,F,6,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2015-02-08,Detroit Mercy,A
T. Odiase,F,10,0,0,0,0,1,4,1,0,1,0,0,0,0,1,1,FALSE,2015-02-08,Detroit Mercy,A
L. Whitaker,G,16,0,2,0,0,0,0,1,1,2,3,1,0,2,1,0,FALSE,2015-02-08,Detroit Mercy,A
M. Brown,G,29,9,10,3,3,1,3,2,3,5,0,0,0,1,1,22,FALSE,2015-02-08,Detroit Mercy,A
TEAM,NA,NA,27,46,12,22,17,23,8,17,25,11,7,0,14,12,83,FALSE,2015-02-08,Detroit Mercy,A
