player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Gilliam,F,33,5,9,1,3,2,2,1,2,3,3,3,0,4,3,13,TRUE,2009-12-02,Towson,A
A. Satchell,F,23,5,10,0,0,1,3,1,3,4,0,0,0,1,3,11,TRUE,2009-12-02,Towson,A
M. SpadaforaM,F,17,1,3,0,0,1,2,1,2,3,0,1,0,2,4,3,TRUE,2009-12-02,Towson,A
R. Jackson,C,30,2,5,0,0,3,4,1,10,11,0,0,3,1,2,7,TRUE,2009-12-02,Towson,A
C. De La Rosa,G,31,3,10,0,1,4,6,2,3,5,7,0,0,4,1,10,TRUE,2009-12-02,Towson,A
J. Wasco,F,6,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,FALSE,2009-12-02,Towson,A
S. Grant,G,26,10,14,4,6,4,6,1,4,5,1,2,0,0,0,28,FALSE,2009-12-02,Towson,A
N. Groce,G,29,0,4,0,3,2,2,0,1,1,5,0,0,0,0,2,FALSE,2009-12-02,Towson,A
B. Neller,G,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-12-02,Towson,A
TEAM,NA,NA,27,58,6,15,17,25,11,26,37,17,6,3,12,13,77,FALSE,2009-12-02,Towson,A
