player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Stanback,F,18,5,6,0,0,0,0,0,1,1,0,0,1,0,3,10,TRUE,2015-01-07,Oral Roberts,A
A. Brennan,F,23,2,3,1,1,1,2,1,1,2,1,0,0,2,4,6,TRUE,2015-01-07,Oral Roberts,A
L. Svete,G,23,2,5,2,5,2,3,0,4,4,0,1,0,2,4,8,TRUE,2015-01-07,Oral Roberts,A
K. Najee,G,27,5,10,1,3,0,0,1,3,4,1,0,0,1,3,11,TRUE,2015-01-07,Oral Roberts,A
M. Barksdale,G,36,2,4,2,3,3,4,1,4,5,3,1,0,5,5,9,TRUE,2015-01-07,Oral Roberts,A
D. Williams,F,26,4,8,0,0,0,4,3,4,7,1,0,1,4,1,8,FALSE,2015-01-07,Oral Roberts,A
E. Ray,F,9,0,3,0,1,2,2,0,4,4,1,0,0,0,0,2,FALSE,2015-01-07,Oral Roberts,A
J. James,F,11,1,4,0,0,0,0,2,4,6,2,0,1,0,0,2,FALSE,2015-01-07,Oral Roberts,A
D.J. McCall,G,29,2,3,0,1,1,3,1,2,3,1,1,1,3,1,5,FALSE,2015-01-07,Oral Roberts,A
M. Archie II,G,23,0,3,0,1,0,0,1,1,2,1,0,0,2,2,0,FALSE,2015-01-07,Oral Roberts,A
TEAM,NA,NA,23,49,6,15,9,18,11,29,40,11,3,4,19,23,61,FALSE,2015-01-07,Oral Roberts,A
