player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Glenn,F,26,3,8,0,0,3,6,4,5,9,0,0,0,1,0,9,TRUE,2017-12-31,South Alabama,A
B.J. Gladden,F,23,2,9,0,0,3,6,4,7,11,0,0,0,1,4,7,TRUE,2017-12-31,South Alabama,A
C. Simmons,F,14,1,4,0,0,0,0,3,2,5,0,0,0,0,2,2,TRUE,2017-12-31,South Alabama,A
M. Hughes,G,33,4,10,2,7,3,4,0,1,1,0,1,0,0,2,13,TRUE,2017-12-31,South Alabama,A
J. Allsmiller,G,16,1,2,1,2,0,0,0,1,1,0,0,0,1,4,3,TRUE,2017-12-31,South Alabama,A
I. Smith,G,19,2,9,1,4,0,2,0,7,7,1,0,1,3,2,5,FALSE,2017-12-31,South Alabama,A
T. Brown,G,30,4,8,2,3,2,2,1,4,5,1,3,1,4,4,12,FALSE,2017-12-31,South Alabama,A
D. Jones Jr.,G,8,1,3,0,0,0,0,0,2,2,1,0,0,0,1,2,FALSE,2017-12-31,South Alabama,A
Q. Jackson,G,31,4,9,0,3,6,8,4,3,7,2,2,3,1,3,14,FALSE,2017-12-31,South Alabama,A
TEAM,NA,NA,22,62,6,19,17,28,16,35,51,5,6,5,13,22,67,FALSE,2017-12-31,South Alabama,A
