player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Norman,F,30,4,9,1,4,0,0,2,8,10,1,3,2,0,2,9,TRUE,2015-01-31,Portland State,A
D. Robison,F,29,4,6,1,1,0,0,1,1,2,0,0,0,2,1,9,TRUE,2015-01-31,Portland State,A
M. Dison,G,28,3,9,1,4,6,7,3,3,6,1,0,0,2,2,13,TRUE,2015-01-31,Portland State,A
M. Colbert,G,29,2,5,1,2,0,1,0,2,2,4,2,0,5,1,5,TRUE,2015-01-31,Portland State,A
Z. Green,G,26,4,6,0,0,1,2,2,1,3,2,1,2,2,2,9,TRUE,2015-01-31,Portland State,A
T. Brown,F,7,2,2,0,0,0,0,0,0,0,0,0,0,1,2,4,FALSE,2015-01-31,Portland State,A
Q. Price,F,8,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,FALSE,2015-01-31,Portland State,A
B. Brumwell,C,12,1,2,0,0,0,0,1,1,2,0,0,0,1,3,2,FALSE,2015-01-31,Portland State,A
J. Frenchwood,G,7,2,3,1,2,0,0,0,0,0,1,1,0,0,1,5,FALSE,2015-01-31,Portland State,A
S. Holm,G,24,2,9,0,6,2,2,0,1,1,1,0,0,3,1,6,FALSE,2015-01-31,Portland State,A
TEAM,NA,NA,24,53,5,19,9,12,11,20,31,10,7,4,16,15,62,FALSE,2015-01-31,Portland State,A
