game_id,away,home,away_rank,home_rank,away_score,home_score,date
401486744,North Carolina,Alabama,1,18,101,103,2022-11-27
401486752,Xavier,Gonzaga,NA,6,84,88,2022-11-27
401486751,Duke,Purdue,8,24,56,75,2022-11-27
401486742,Portland,Michigan State,NA,12,77,78,2022-11-27
401483044,Saint Louis,Auburn,NA,13,60,65,2022-11-27
401483465,Bellarmine,UCLA,NA,19,60,81,2022-11-27
401486743,Iowa State,UConn,NA,20,53,71,2022-11-27
401497079,Stephen F. Austin,UNC Greensboro,NA,NA,75,58,2022-11-27
401486733,Stanford,Memphis,NA,NA,48,56,2022-11-27
401497579,Valparaiso,James Madison,NA,NA,81,79,2022-11-27
401486393,Oakland,Missouri State,NA,NA,64,76,2022-11-27
401482893,Rhode Island,Boston College,NA,NA,49,53,2022-11-27
401491705,Stetson,Campbell,NA,NA,85,87,2022-11-27
401491263,Colby-Sawyer College,Holy Cross,NA,NA,61,95,2022-11-27
401489694,Stonehill,UMass Lowell,NA,NA,59,73,2022-11-27
401488205,Southeast Missouri State,UC Davis,NA,NA,71,73,2022-11-27
401483054,East Tennessee State,Georgia,NA,NA,47,62,2022-11-27
401489756,Montana State,Middle Tennessee,NA,NA,71,72,2022-11-27
401487432,Harvard,Fordham,NA,NA,60,68,2022-11-27
401486734,Ole Miss,Oklahoma,NA,NA,55,59,2022-11-27
401493756,Trinity (IL),Indiana State,NA,NA,68,105,2022-11-27
401493669,Bluffton University,Purdue Fort Wayne,NA,NA,41,106,2022-11-27
401492303,Tennessee Tech,Northern Kentucky,NA,NA,77,85,2022-11-27
401491740,Radford,Elon,NA,NA,69,53,2022-11-27
401491668,Wagner,NJIT,NA,NA,62,57,2022-11-27
401489580,Cal State Fullerton,North Dakota,NA,NA,57,73,2022-11-27
401488999,Belmont,Georgia State,NA,NA,68,66,2022-11-27
401488824,Drexel,Temple,NA,NA,61,73,2022-11-27
401488684,Alabama State,Ohio,NA,NA,58,72,2022-11-27
401488641,Northwestern State,Bethune-Cookman,NA,NA,69,66,2022-11-27
401488218,Hartford,Colgate,NA,NA,58,92,2022-11-27
401487716,UC San Diego,Eastern Michigan,NA,NA,66,63,2022-11-27
401487521,Fairleigh Dickinson,Saint Peter's,NA,NA,63,77,2022-11-27
401487332,Maine,Brown,NA,NA,63,70,2022-11-27
401493675,South Alabama,Robert Morris,NA,NA,84,70,2022-11-27
401492429,Canisius,Buffalo,NA,NA,66,86,2022-11-27
401486394,San José State,Ball State,NA,NA,67,65,2022-11-27
401493943,Tennessee Southern,Samford,NA,NA,84,82,2022-11-27
401492620,Prairie View A&M,Oklahoma State,NA,NA,53,78,2022-11-27
401491693,Abilene Christian,Northern Arizona,NA,NA,92,82,2022-11-27
401489545,Bethel College (TN),Arkansas State,NA,NA,65,90,2022-11-27
401489500,Mobile,Southern Miss,NA,NA,52,103,2022-11-27
401488728,Lamar,SMU,NA,NA,50,75,2022-11-27
401487281,Montana,Air Force,NA,NA,56,59,2022-11-27
401486741,Villanova,Oregon,NA,NA,67,74,2022-11-27
401485465,Wofford,LSU,NA,NA,75,78,2022-11-27
401483455,Yale,Colorado,NA,NA,62,65,2022-11-27
401492148,Boston University,Milwaukee,NA,NA,46,67,2022-11-27
401491836,Quinnipiac,Hofstra,NA,NA,70,72,2022-11-27
401487455,Delaware,Pennsylvania,NA,NA,73,86,2022-11-27
401485319,Idaho State,Central Arkansas,NA,NA,77,81,2022-11-27
401497577,Towson,Mercer,NA,NA,70,60,2022-11-27
401491872,Rogers State,Oral Roberts,NA,NA,70,81,2022-11-27
401487265,North Dakota State,Jacksonville State,NA,NA,71,81,2022-11-27
401486736,Siena,Seton Hall,NA,NA,60,55,2022-11-27
401483436,Alcorn State,Arizona State,NA,NA,54,76,2022-11-27
401482934,Miami,UCF,NA,NA,66,64,2022-11-27
401486395,Long Beach State,Vermont,NA,NA,78,58,2022-11-27
401488706,Eastern Washington,Florida International,NA,NA,79,90,2022-11-27
401488628,Incarnate Word,Grambling,NA,NA,63,61,2022-11-27
401485013,Monmouth,Lehigh,NA,NA,76,80,2022-11-27
401491893,Evansville,Fairfield,NA,NA,56,63,2022-11-27
401487266,Northern Colorado,New Mexico,NA,NA,74,98,2022-11-27
401486735,Florida State,Nebraska,NA,NA,58,75,2022-11-27
401486396,North Texas,UNC Wilmington,NA,NA,51,55,2022-11-27
401491770,Dartmouth,UTSA,NA,NA,78,77,2022-11-27
401486750,Florida,West Virginia,NA,NA,55,84,2022-11-27
401486749,Oregon State,Portland State,NA,NA,71,83,2022-11-27
