player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Brase,F,30,3,10,0,3,8,10,2,5,7,1,2,0,3,5,14,TRUE,2014-01-11,Pennsylvania,A
W. Barrett,F,34,5,11,3,6,2,3,1,1,2,1,1,2,0,1,15,TRUE,2014-01-11,Pennsylvania,A
B. Hazel,G,36,3,6,0,3,0,0,0,3,3,2,2,0,0,1,6,TRUE,2014-01-11,Pennsylvania,A
J. Sherburne,G,10,0,2,0,1,0,0,0,0,0,1,1,0,0,2,0,TRUE,2014-01-11,Pennsylvania,A
T.J. Bray,G,36,7,16,1,5,4,5,0,3,3,4,2,1,3,3,19,TRUE,2014-01-11,Pennsylvania,A
D. Koon,F,24,3,6,0,0,4,6,2,5,7,1,0,0,0,3,10,FALSE,2014-01-11,Pennsylvania,A
S. Weisz,F,25,4,7,2,3,0,0,1,1,2,4,3,0,2,1,10,FALSE,2014-01-11,Pennsylvania,A
P. Miller,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2014-01-11,Pennsylvania,A
B. Garbade,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-11,Pennsylvania,A
TEAM,NA,NA,25,58,6,21,18,24,6,19,25,15,11,3,8,18,74,FALSE,2014-01-11,Pennsylvania,A
