player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Draper,F,26,3,7,1,1,0,0,2,5,7,0,0,0,0,3,7,TRUE,2015-01-04,Florida Atlantic,A
D. Williams,F,26,3,8,0,1,0,0,2,7,9,0,1,0,2,2,6,TRUE,2015-01-04,Florida Atlantic,A
A. Diaz,C,38,11,14,0,0,5,8,4,7,11,1,1,5,1,1,27,TRUE,2015-01-04,Florida Atlantic,A
D. Mavin,G,38,7,15,0,1,2,4,1,3,4,6,0,0,3,0,16,TRUE,2015-01-04,Florida Atlantic,A
T. Desir,G,31,2,6,1,1,1,2,1,4,5,0,0,0,2,3,6,TRUE,2015-01-04,Florida Atlantic,A
M. Phillip,C,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2015-01-04,Florida Atlantic,A
M. Porcher Jimenez,G,16,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-01-04,Florida Atlantic,A
K. Gulley,G,9,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2015-01-04,Florida Atlantic,A
R. Rodriguez,G,9,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-01-04,Florida Atlantic,A
A. Boswell,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-04,Florida Atlantic,A
TEAM,NA,NA,26,52,2,6,8,14,12,29,41,7,2,6,10,13,62,FALSE,2015-01-04,Florida Atlantic,A
