player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Tolksdorf,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2017-01-02,Colgate,A
M. Gasperini,F,34,7,13,1,3,0,2,2,8,10,2,0,2,2,4,15,TRUE,2017-01-02,Colgate,A
J. Washington,G,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,TRUE,2017-01-02,Colgate,A
S. Nelson,G,45,5,9,0,2,2,6,0,3,3,2,2,0,5,3,12,TRUE,2017-01-02,Colgate,A
D. Jones,G,37,4,10,1,4,3,10,1,3,4,2,3,1,4,3,12,TRUE,2017-01-02,Colgate,A
L. Rivera,F,16,2,5,0,2,4,4,1,3,4,0,0,0,0,0,8,FALSE,2017-01-02,Colgate,A
M. Cimino,F,8,1,3,1,2,0,0,0,0,0,0,1,0,0,1,3,FALSE,2017-01-02,Colgate,A
A. Paquin,G,19,2,3,0,0,1,5,1,2,3,0,3,0,0,2,5,FALSE,2017-01-02,Colgate,A
C. Jones,G,41,2,4,2,3,1,2,1,11,12,3,1,1,0,4,7,FALSE,2017-01-02,Colgate,A
J. Rhea,G,17,1,4,1,3,2,2,0,2,2,0,0,0,0,2,5,FALSE,2017-01-02,Colgate,A
TEAM,NA,NA,24,53,6,20,13,31,7,32,39,9,11,4,11,20,67,FALSE,2017-01-02,Colgate,A
