player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Camara,F,15,3,4,0,0,0,0,0,5,5,0,0,0,2,4,6,TRUE,2017-02-22,UMass Lowell,A
T. Leissner,F,39,10,16,1,1,3,6,1,6,7,2,1,0,1,1,24,TRUE,2017-02-22,UMass Lowell,A
J. Reed,G,39,5,7,5,7,0,0,0,3,3,1,1,0,1,0,15,TRUE,2017-02-22,UMass Lowell,A
J. Smith,G,40,5,12,2,3,6,7,1,5,6,3,0,2,0,1,18,TRUE,2017-02-22,UMass Lowell,A
D. Dion,G,38,2,9,1,8,3,4,1,1,2,3,3,0,1,1,8,TRUE,2017-02-22,UMass Lowell,A
D. Watkins,F,24,3,8,1,5,0,0,0,7,7,4,0,0,0,1,7,FALSE,2017-02-22,UMass Lowell,A
L. Rosinski,F,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2017-02-22,UMass Lowell,A
K. Love,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-22,UMass Lowell,A
K. Burns,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-22,UMass Lowell,A
TEAM,NA,NA,28,58,10,24,12,17,7,28,35,13,5,2,5,9,78,FALSE,2017-02-22,UMass Lowell,A
