player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jackson,F,29,8,8,2,2,6,7,0,3,3,1,1,2,2,1,24,TRUE,2016-11-23,Central Michigan,N
M. Hill,F,34,4,6,1,1,5,8,1,6,7,1,1,1,3,2,14,TRUE,2016-11-23,Central Michigan,N
L. Shoshi,F,22,2,5,0,1,0,1,3,7,10,2,2,0,2,4,4,TRUE,2016-11-23,Central Michigan,N
K. Osse,G,31,6,9,1,3,7,7,0,8,8,1,3,1,0,2,20,TRUE,2016-11-23,Central Michigan,N
M. Johnson Jr.,G,33,7,13,0,3,0,0,0,2,2,2,0,0,2,2,14,TRUE,2016-11-23,Central Michigan,N
O. Black,F,5,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2016-11-23,Central Michigan,N
S. Goldman,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-23,Central Michigan,N
B. Marcus,G,12,1,1,0,0,0,3,0,2,2,0,1,0,1,2,2,FALSE,2016-11-23,Central Michigan,N
D. Burns,G,16,3,4,2,2,1,2,0,1,1,2,0,0,1,0,9,FALSE,2016-11-23,Central Michigan,N
R. Pippins,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2016-11-23,Central Michigan,N
A. Jones,G,15,2,3,0,1,0,1,0,0,0,0,0,0,1,1,4,FALSE,2016-11-23,Central Michigan,N
TEAM,NA,NA,33,50,6,13,19,29,4,30,34,9,8,4,14,17,91,FALSE,2016-11-23,Central Michigan,N
