player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Randle,F,35,4,7,1,1,4,6,4,9,13,2,0,0,1,3,13,TRUE,2014-02-15,Florida,H
D. Johnson,C,13,1,2,0,0,0,1,0,2,2,0,0,0,1,3,2,TRUE,2014-02-15,Florida,H
J. Young,G,36,7,10,3,5,2,4,1,4,5,1,0,0,5,2,19,TRUE,2014-02-15,Florida,H
A. Harrison,G,35,1,7,1,2,0,2,0,1,1,2,1,0,1,1,3,TRUE,2014-02-15,Florida,H
A. Harrison,G,34,6,12,0,3,8,8,2,2,4,4,0,0,3,5,20,TRUE,2014-02-15,Florida,H
W. Cauley-Stein,F,27,1,2,0,0,0,2,0,2,2,1,1,3,0,1,2,FALSE,2014-02-15,Florida,H
A. Poythress,F,11,0,2,0,1,0,0,1,1,2,0,0,0,1,1,0,FALSE,2014-02-15,Florida,H
J. Polson,C,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2014-02-15,Florida,H
D. Hawkins,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-15,Florida,H
TEAM,NA,NA,20,42,5,12,14,23,9,22,31,11,2,3,13,17,59,FALSE,2014-02-15,Florida,H
