player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Calhoun,F,26,4,10,0,3,1,2,4,3,7,0,0,0,2,4,9,TRUE,2015-02-07,Toledo,H
F. House,F,33,6,8,0,0,7,8,1,2,3,2,2,1,2,5,19,TRUE,2015-02-07,Toledo,H
S. Sellers,G,28,1,7,1,6,2,2,0,3,3,2,0,0,1,0,5,TRUE,2015-02-07,Toledo,H
F. Kiapway,G,33,4,9,3,8,0,0,0,2,2,0,0,0,2,1,11,TRUE,2015-02-07,Toledo,H
J. Davis,G,36,5,11,1,6,1,2,0,5,5,3,4,0,3,4,12,TRUE,2015-02-07,Toledo,H
R. Belcaster,F,22,1,6,1,5,0,0,0,1,1,0,1,0,0,2,3,FALSE,2015-02-07,Toledo,H
B. Gill,F,7,0,1,0,1,0,0,0,3,3,0,0,0,2,2,0,FALSE,2015-02-07,Toledo,H
Z. Turner,G,9,0,3,0,2,0,0,0,0,0,0,0,0,2,2,0,FALSE,2015-02-07,Toledo,H
K. Mallory,G,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,FALSE,2015-02-07,Toledo,H
TEAM,NA,NA,22,56,6,31,11,14,7,20,27,8,7,1,14,21,61,FALSE,2015-02-07,Toledo,H
