game_id,away,home,away_rank,home_rank,away_score,home_score,date
401575452,Manhattan,Kansas,NA,1,61,99,2023-11-10
401576148,Arizona,Duke,12,2,78,73,2023-11-10
401577641,Morehead State,Purdue,NA,3,57,87,2023-11-10
401577599,Rider,Marquette,NA,5,65,95,2023-11-10
401575518,Tennessee,Wisconsin,9,NA,80,70,2023-11-10
401587185,Yale,Gonzaga,NA,11,71,86,2023-11-10
401575461,UCF,Miami,NA,13,72,88,2023-11-10
401594525,Gardner-Webb,Arkansas,NA,14,68,86,2023-11-10
401575510,Texas A&M,Ohio State,15,NA,73,66,2023-11-10
401588943,Texas A&M-Commerce,Kentucky,NA,16,61,81,2023-11-10
401593950,San Diego State,BYU,17,NA,65,74,2023-11-10
401583725,Delaware State,Texas,NA,18,59,86,2023-11-10
401584357,Le Moyne,Villanova,NA,22,57,83,2023-11-10
401591430,Indiana State,Alabama,NA,24,80,102,2023-11-10
401584511,Oakland,Illinois,NA,25,53,64,2023-11-10
401576634,Air Force,Long Island University,NA,NA,82,67,2023-11-10
401577682,Central Connecticut,Quinnipiac,NA,NA,70,74,2023-11-10
401581589,Liberty,Charlotte,NA,NA,71,59,2023-11-10
401579029,College Of Biblical Studies,McNeese,NA,NA,55,96,2023-11-10
401586904,Kennesaw State,Florida State,NA,NA,67,94,2023-11-10
401582017,UMass Lowell,Dartmouth,NA,NA,81,48,2023-11-10
401577648,Charleston,Duquesne,NA,NA,72,90,2023-11-10
401597918,Saint Josephs Long Island,Stony Brook,NA,NA,50,91,2023-11-10
401577628,Youngstown State,Michigan,NA,NA,62,92,2023-11-10
401577606,Jacksonville,Xavier,NA,NA,56,79,2023-11-10
401577541,Pennsylvania,Saint Joseph's,NA,NA,61,69,2023-11-10
401608976,Wilberforce,Eastern Kentucky,NA,NA,75,133,2023-11-10
401597961,Boston University,Rutgers,NA,NA,45,69,2023-11-10
401594561,Chattanooga,Louisville,NA,NA,81,71,2023-11-10
401594551,South Carolina Upstate,Vanderbilt,NA,NA,67,74,2023-11-10
401593869,Ave Maria,Florida Gulf Coast,NA,NA,71,80,2023-11-10
401593809,Boston College,The Citadel,NA,NA,75,71,2023-11-10
401591566,Troy,Oregon State,NA,NA,80,81,2023-11-10
401589057,Austin Peay,George Mason,NA,NA,45,67,2023-11-10
401587165,Princeton,Hofstra,NA,NA,74,67,2023-11-10
401583847,Maryland,Davidson,NA,NA,61,64,2023-11-10
401583753,Detroit Mercy,Cincinnati,NA,NA,61,93,2023-11-10
401583590,Abilene Christian,NC State,NA,NA,64,84,2023-11-10
401581846,Marshall,Radford,NA,NA,62,66,2023-11-10
401581726,North Carolina A&T,UNC Greensboro,NA,NA,78,94,2023-11-10
401581089,Wake Forest,Georgia,NA,NA,77,80,2023-11-10
401577716,Sacred Heart,Iona,NA,NA,81,88,2023-11-10
401576138,Samford,VCU,NA,NA,65,75,2023-11-10
401575759,Belmont,Furman,NA,NA,76,99,2023-11-10
401575470,Monmouth,West Virginia,NA,NA,73,65,2023-11-10
401575426,Virginia,Florida,NA,NA,73,70,2023-11-10
401574617,Trinity (FL),Bethune-Cookman,NA,NA,46,113,2023-11-10
401574591,Binghamton,Pittsburgh,NA,NA,60,89,2023-11-10
401574580,Southern Miss,Akron,NA,NA,54,72,2023-11-10
401600440,Lehigh,Penn State,NA,NA,65,74,2023-11-10
401592092,UTSA,Minnesota,NA,NA,76,102,2023-11-10
401574208,Hendrix College,Central Arkansas,NA,NA,39,82,2023-11-10
401600113,Alabama State,Iowa,NA,NA,67,98,2023-11-10
401600093,UT Rio Grande Valley,South Dakota,NA,NA,79,100,2023-11-10
401598958,Bellarmine,Kansas State,NA,NA,75,83,2023-11-10
401594602,Mid-America Christian,Oral Roberts,NA,NA,69,74,2023-11-10
401594479,Grambling,Colorado,NA,NA,63,95,2023-11-10
401594429,Tennessee Tech,Murray State,NA,NA,72,78,2023-11-10
401593970,Eastern Washington,Ole Miss,NA,NA,64,75,2023-11-10
401584429,Nicholls,LSU,NA,NA,68,66,2023-11-10
401584350,Mississippi Valley State,Oklahoma,NA,NA,43,82,2023-11-10
401583795,SE Louisiana,Auburn,NA,NA,71,86,2023-11-10
401583713,Queens University,Southern Illinois,NA,NA,68,91,2023-11-10
401581737,Harvard,Rice,NA,NA,89,76,2023-11-10
401593990,Idaho State,St. Thomas-Minnesota,NA,NA,53,54,2023-11-10
401593850,Temple,Navy,NA,NA,75,68,2023-11-10
401581163,Southeast Missouri State,Butler,NA,NA,56,91,2023-11-10
401577707,Little Rock,UIC,NA,NA,71,86,2023-11-10
401577531,Dayton,Northwestern,NA,NA,66,71,2023-11-10
401600291,Montana,Oregon,NA,NA,61,75,2023-11-10
401594210,IUPUI,Valparaiso,NA,NA,66,56,2023-11-10
401594049,Sacramento State,Stanford,NA,NA,73,91,2023-11-10
401589372,Wright State,Colorado State,NA,NA,77,105,2023-11-10
401583601,Memphis,Missouri,NA,NA,70,55,2023-11-10
401583760,Clemson,UAB,NA,NA,77,76,2023-11-10
401581590,Virginia Tech,South Carolina,NA,NA,77,79,2023-11-10
401600085,UC Riverside,Utah,NA,NA,53,82,2023-11-10
401583814,Jackson State,California Baptist,NA,NA,66,80,2023-11-10
401580927,Prairie View A&M,Washington State,NA,NA,65,83,2023-11-10
401575801,Lafayette,UCLA,NA,NA,50,68,2023-11-10
401575402,Pacific,California,NA,NA,87,79,2023-11-10
