player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Maxwell,C,21,3,7,0,0,1,3,0,1,1,1,0,0,0,2,7,TRUE,2015-12-27,VCU,A
J. Dawson,G,28,6,10,2,4,0,2,0,3,3,2,3,0,4,2,14,TRUE,2015-12-27,VCU,A
R. Kemrite,G,32,7,10,3,5,0,0,1,5,6,0,1,0,0,1,17,TRUE,2015-12-27,VCU,A
L. Cabbil Jr.,G,22,1,5,0,2,0,0,0,1,1,5,0,0,2,1,2,TRUE,2015-12-27,VCU,A
R. Hiepler,G,31,0,1,0,1,0,0,0,1,1,2,0,0,0,2,0,TRUE,2015-12-27,VCU,A
E. Talbert,F,16,3,4,2,2,1,2,0,1,1,0,0,1,2,0,9,FALSE,2015-12-27,VCU,A
H. Atencia,G,3,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,FALSE,2015-12-27,VCU,A
A. Fields,G,18,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,FALSE,2015-12-27,VCU,A
C. Homesley,G,12,2,6,0,2,2,2,1,2,3,1,0,1,0,3,6,FALSE,2015-12-27,VCU,A
A.C. Reid,G,17,1,4,0,2,0,0,1,3,4,0,0,0,3,4,2,FALSE,2015-12-27,VCU,A
TEAM,NA,NA,23,48,7,18,4,11,4,19,23,15,4,2,14,15,57,FALSE,2015-12-27,VCU,A
