player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Rowe,F,22,2,5,0,2,0,0,0,4,4,0,0,1,1,3,4,TRUE,2019-02-14,UTSA,H
L. Harper-Baker,F,36,5,7,0,0,4,7,4,8,12,3,0,1,2,3,14,TRUE,2019-02-14,UTSA,H
T. Griffin,G,31,6,12,1,1,5,6,0,6,6,5,1,0,4,4,18,TRUE,2019-02-14,UTSA,H
K. Holland,G,30,0,2,0,0,4,4,0,1,1,2,2,0,0,3,4,TRUE,2019-02-14,UTSA,H
C. Edwards,G,37,11,17,2,3,0,0,3,6,9,5,3,2,1,3,24,TRUE,2019-02-14,UTSA,H
G. Watson,G,9,1,4,1,3,0,0,0,0,0,1,0,0,1,1,3,FALSE,2019-02-14,UTSA,H
D. Magee,G,3,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2019-02-14,UTSA,H
A. Hampton,G,5,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2019-02-14,UTSA,H
L. Draine,G,27,3,11,1,3,2,4,3,4,7,1,0,0,0,1,9,FALSE,2019-02-14,UTSA,H
TEAM,NA,NA,28,61,5,13,17,23,12,29,41,17,6,4,10,19,78,FALSE,2019-02-14,UTSA,H
