player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nash,F,26,2,7,1,1,1,2,1,6,7,0,1,1,4,3,6,TRUE,2015-01-01,Montana State,A
R. Salmonson,C,12,4,4,0,0,0,0,1,4,5,0,1,0,4,4,8,TRUE,2015-01-01,Montana State,A
T. de Rouen,G,13,1,1,0,0,0,0,0,2,2,1,1,0,0,5,2,TRUE,2015-01-01,Montana State,A
Q. Hooker,G,39,4,9,0,1,8,10,0,5,5,4,0,0,1,0,16,TRUE,2015-01-01,Montana State,A
E. Tyler,G,32,0,2,0,1,4,4,1,2,3,6,1,0,2,4,4,TRUE,2015-01-01,Montana State,A
C. Calcaterra,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-01-01,Montana State,A
D. Hobaugh,F,17,3,5,1,2,2,3,1,2,3,0,3,1,2,3,9,FALSE,2015-01-01,Montana State,A
C. Shanks,C,21,4,7,0,1,4,4,0,2,2,0,0,0,2,0,12,FALSE,2015-01-01,Montana State,A
J. Coleman,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2015-01-01,Montana State,A
L. Antwi,G,31,2,6,2,4,4,4,0,1,1,1,2,0,1,4,10,FALSE,2015-01-01,Montana State,A
TEAM,NA,NA,20,42,4,11,23,27,5,27,32,12,9,2,16,26,67,FALSE,2015-01-01,Montana State,A
