player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Nelson,F,27,2,10,0,2,1,1,1,4,5,0,1,1,0,4,5,TRUE,2021-01-23,Loyola MD,H
J. Alexander,F,30,5,9,0,0,3,5,2,2,4,1,3,1,0,0,13,TRUE,2021-01-23,Loyola MD,H
B. Lubarsky,G,18,1,3,0,1,4,4,0,2,2,1,0,0,2,2,6,TRUE,2021-01-23,Loyola MD,H
S. Beckton Jr.,G,32,3,8,1,2,1,2,0,3,3,2,0,1,4,2,8,TRUE,2021-01-23,Loyola MD,H
J. Harris,G,37,6,11,4,8,7,8,2,2,4,1,1,0,3,1,23,TRUE,2021-01-23,Loyola MD,H
J. O'Neil,F,29,4,8,2,4,0,0,0,7,7,1,1,2,1,2,10,FALSE,2021-01-23,Loyola MD,H
C. Lorng,F,10,2,4,0,0,0,0,1,3,4,0,1,1,1,2,4,FALSE,2021-01-23,Loyola MD,H
M. Rogers,F,10,1,4,0,1,0,0,1,1,2,1,1,0,0,2,2,FALSE,2021-01-23,Loyola MD,H
L. Donadio,G,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-23,Loyola MD,H
TEAM,NA,NA,24,58,7,18,16,20,7,24,31,7,8,6,11,17,71,FALSE,2021-01-23,Loyola MD,H
