player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Simpson,F,23,0,2,0,0,1,4,3,0,3,0,0,1,2,5,1,TRUE,2015-12-18,San Francisco,A
T. Harris Jr.,F,35,8,14,3,3,8,8,0,3,3,0,2,2,1,5,27,TRUE,2015-12-18,San Francisco,A
C. Kessee,G,42,3,13,2,8,4,4,0,3,3,4,1,0,0,3,12,TRUE,2015-12-18,San Francisco,A
T. Seymore,G,43,3,11,1,3,6,6,1,5,6,4,2,0,2,3,13,TRUE,2015-12-18,San Francisco,A
K. Shivers,G,33,2,6,1,2,0,0,2,3,5,2,0,0,1,4,5,TRUE,2015-12-18,San Francisco,A
M. Murinda,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-18,San Francisco,A
L. Fejokwu,C,4,0,0,0,0,0,0,1,1,2,0,0,2,3,2,0,FALSE,2015-12-18,San Francisco,A
J. Treadwell,G,21,5,7,1,1,4,4,0,3,3,0,0,0,2,3,15,FALSE,2015-12-18,San Francisco,A
J. Sylvester,G,21,6,9,3,4,3,4,1,2,3,0,1,0,3,4,18,FALSE,2015-12-18,San Francisco,A
L. Brownlee,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2015-12-18,San Francisco,A
TEAM,NA,NA,28,63,11,21,26,30,9,20,29,10,6,5,14,30,93,FALSE,2015-12-18,San Francisco,A
