player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Simpson,F,17,1,3,0,0,0,0,1,2,3,0,1,1,1,4,2,TRUE,2015-12-19,California,A
T. Harris Jr.,F,21,1,6,1,1,2,3,1,1,2,0,0,1,0,2,5,TRUE,2015-12-19,California,A
C. Kessee,G,24,4,12,2,4,0,0,0,2,2,1,0,0,4,2,10,TRUE,2015-12-19,California,A
T. Seymore,G,33,4,13,1,3,4,4,1,3,4,5,3,0,0,4,13,TRUE,2015-12-19,California,A
K. Shivers,G,23,1,4,0,2,0,0,2,1,3,0,1,0,0,2,2,TRUE,2015-12-19,California,A
M. Murinda,F,6,0,2,0,1,0,1,0,2,2,1,0,0,0,0,0,FALSE,2015-12-19,California,A
L. Fejokwu,C,15,0,1,0,0,0,0,1,1,2,0,0,2,1,4,0,FALSE,2015-12-19,California,A
J. Treadwell,G,20,2,9,0,1,7,8,3,4,7,0,0,0,2,3,11,FALSE,2015-12-19,California,A
J. Sylvester,G,21,1,7,0,0,3,5,1,1,2,2,1,0,1,2,5,FALSE,2015-12-19,California,A
D. Armstrong,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-19,California,A
L. Brownlee,G,17,1,4,1,2,0,0,0,0,0,0,1,0,1,0,3,FALSE,2015-12-19,California,A
TEAM,NA,NA,15,62,5,15,16,21,15,18,33,9,7,4,12,23,51,FALSE,2015-12-19,California,A
