player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kitchell,F,23,2,6,1,2,1,2,2,2,4,1,0,1,0,1,6,TRUE,2014-11-27,Illinois,N
J. Gant,F,13,1,3,0,2,0,0,0,0,0,1,0,0,2,5,2,TRUE,2014-11-27,Illinois,N
K. Smith,F,33,1,8,0,5,2,4,0,7,7,0,5,0,2,3,4,TRUE,2014-11-27,Illinois,N
D. Brown,G,29,1,6,1,3,3,6,0,6,6,2,0,0,5,3,6,TRUE,2014-11-27,Illinois,N
T. Bennett,G,28,3,7,2,5,1,2,0,4,4,4,0,0,2,1,9,TRUE,2014-11-27,Illinois,N
B. Murphy,C,6,0,1,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2014-11-27,Illinois,N
T.J. Bell,C,23,2,3,0,0,2,6,0,5,5,0,2,2,2,3,6,FALSE,2014-11-27,Illinois,N
B. Scott,G,17,3,5,2,3,2,2,0,2,2,0,0,0,3,2,10,FALSE,2014-11-27,Illinois,N
L. Paige,G,12,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2014-11-27,Illinois,N
G. Prusator,G,16,5,10,4,7,3,5,0,1,1,0,2,0,2,2,17,FALSE,2014-11-27,Illinois,N
TEAM,NA,NA,18,50,10,27,16,29,5,28,33,8,9,3,20,21,62,FALSE,2014-11-27,Illinois,N
