game_id,date,opponent,location,team_score,opp_score,record
293172277,2009-11-13,Houston Baptist,N,76,64,1-0 (0-0)
293180242,2009-11-14,Rice,A,69,71,1-1 (0-0)
293190006,2009-11-15,Sacramento State,N,70,58,2-1 (0-0)
293230006,2009-11-19,Spring Hill,H,82,53,3-1 (0-0)
293250202,2009-11-21,Tulsa,A,62,84,3-2 (0-0)
293290006,2009-11-25,Alcorn State,N,83,67,4-2 (0-0)
293300006,2009-11-26,Georgia State,H,70,66,5-2 (0-0)
293330008,2009-11-29,Arkansas,A,74,61,6-2 (0-0)
293430006,2009-12-09,Mobile,H,70,51,7-2 (0-0)
293460006,2009-12-12,Southern Miss,H,54,66,7-3 (0-0)
293500006,2009-12-16,Little Rock,H,74,71,8-3 (1-0)
293530006,2009-12-19,UAB,H,54,72,8-4 (1-0)
293560057,2009-12-22,Florida,A,67,66,9-4 (1-0)
293652229,2009-12-31,Florida International,A,71,59,10-4 (2-0)
300022226,2010-01-02,Florida Atlantic,A,96,93,11-4 (3-0)
300070006,2010-01-07,Western Kentucky,H,64,67,11-5 (3-1)
300090006,2010-01-09,Arkansas State,H,63,69,11-6 (3-2)
300142433,2010-01-14,UL Monroe,A,58,61,11-7 (3-3)
300160006,2010-01-16,Troy,H,69,67,12-7 (4-3)
300210249,2010-01-21,North Texas,A,78,86,12-8 (4-4)
300232172,2010-01-23,Denver,A,48,71,12-9 (4-5)
300280006,2010-01-28,Florida Atlantic,H,59,70,12-10 (4-6)
300302653,2010-01-30,Troy,A,66,73,12-11 (4-7)
300352443,2010-02-04,New Orleans,A,59,51,13-11 (5-7)
300370006,2010-02-06,Middle Tennessee,H,68,80,13-12 (5-8)
300420006,2010-02-11,Florida International,H,69,65,14-12 (6-8)
300440006,2010-02-13,Louisiana,H,67,65,15-12 (7-8)
300490098,2010-02-18,Western Kentucky,A,69,99,15-13 (7-9)
300512393,2010-02-20,Middle Tennessee,A,54,81,15-14 (7-10)
300560006,2010-02-25,Denver,H,54,52,16-14 (8-10)
300652226,2010-03-06,Florida Atlantic,N,52,51,17-14 (8-10)
300662653,2010-03-07,Troy,N,55,67,17-15 (8-10)
