game_id,away,home,away_rank,home_rank,away_score,home_score,date
401498236,Rockford University,Western Illinois,NA,NA,56,113,2022-11-09
401497564,District of Columbia,Howard,NA,NA,74,87,2022-11-09
401494598,North American University,Prairie View A&M,NA,NA,68,95,2022-11-09
401493672,Pittsburgh - Greensburg,Robert Morris,NA,NA,49,84,2022-11-09
401491792,Davidson,Wright State,NA,NA,102,97,2022-11-09
401491748,Piedmont,Winthrop,NA,NA,56,78,2022-11-09
401490523,American University,Marist,NA,NA,69,73,2022-11-09
401489514,Hampton,James Madison,NA,NA,58,106,2022-11-09
401488539,UT Martin,Youngstown State,NA,NA,72,90,2022-11-09
401487517,Mercy,Fairleigh Dickinson,NA,NA,66,106,2022-11-09
401485471,Cairn University,Norfolk State,NA,NA,59,87,2022-11-09
401494606,Mobile,South Alabama,NA,NA,59,97,2022-11-09
401494479,Champion Christian College,Arkansas-Pine Bluff,NA,NA,55,87,2022-11-09
401493771,Missouri Science & Technology,Missouri State,NA,NA,47,82,2022-11-09
401491886,IUPUI,Drake,NA,NA,48,80,2022-11-09
401489060,Western Colorado,Utah Valley,NA,NA,64,91,2022-11-09
401485461,Kansas City,LSU,NA,NA,63,74,2022-11-09
401485297,Lipscomb,South Dakota,NA,NA,77,85,2022-11-09
401484869,Monmouth,Seton Hall,NA,NA,52,79,2022-11-09
401493466,South Dakota State,Boise State,NA,NA,68,66,2022-11-09
401489109,San Diego Christian,Grand Canyon,NA,NA,50,101,2022-11-09
401488199,California Maritime,UC Davis,NA,NA,67,90,2022-11-09
401485295,Bellarmine,Louisville,NA,NA,67,66,2022-11-09
401489100,Puget Sound,Seattle U,NA,NA,55,106,2022-11-09
401485296,Florida Gulf Coast,San Diego,NA,NA,73,79,2022-11-09
401489020,Florida A&M,Portland,NA,NA,54,91,2022-11-09
