player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thomas,F,24,3,11,0,3,2,2,3,2,5,1,0,0,1,2,8,TRUE,2017-11-13,Troy,H
J. Purchase,F,38,4,11,1,5,3,4,2,6,8,4,1,2,0,0,12,TRUE,2017-11-13,Troy,H
G. Johnson,F,33,5,9,0,0,2,6,2,6,8,2,1,2,2,3,12,TRUE,2017-11-13,Troy,H
L. Green,G,34,2,9,1,4,1,2,0,6,6,2,1,0,3,4,6,TRUE,2017-11-13,Troy,H
D. Buggs,G,15,1,1,0,0,3,5,0,2,2,3,2,0,0,2,5,TRUE,2017-11-13,Troy,H
Z. Raimo,F,7,1,1,0,0,0,0,2,0,2,0,0,0,4,0,2,FALSE,2017-11-13,Troy,H
B. Thomas,G,7,1,3,0,1,0,0,1,3,4,1,0,0,1,0,2,FALSE,2017-11-13,Troy,H
B. Stepteau,G,32,4,7,2,4,0,1,2,1,3,1,1,0,2,1,10,FALSE,2017-11-13,Troy,H
S. Drammeh,G,35,4,9,2,5,5,5,0,5,5,5,0,0,1,4,15,FALSE,2017-11-13,Troy,H
TEAM,NA,NA,25,61,6,22,16,25,13,33,46,19,6,4,15,16,72,FALSE,2017-11-13,Troy,H
