player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Ellis,F,12,1,2,0,0,0,0,2,3,5,0,0,0,1,3,2,TRUE,2019-01-12,Texas Southern,H
D. Patterson,F,28,2,7,0,1,3,9,3,4,7,2,0,0,4,4,7,TRUE,2019-01-12,Texas Southern,H
D. Jones,G,36,4,8,1,2,1,5,0,3,3,7,1,1,1,3,10,TRUE,2019-01-12,Texas Southern,H
G. Andrus,G,32,11,17,1,2,1,3,1,6,7,1,2,1,2,3,24,TRUE,2019-01-12,Texas Southern,H
G. Blackston,G,26,4,7,1,2,5,6,4,9,13,3,1,0,1,5,14,TRUE,2019-01-12,Texas Southern,H
T. Wallace,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-12,Texas Southern,H
L. Sneed,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-12,Texas Southern,H
D. Williams,G,25,5,10,1,5,2,2,1,3,4,3,2,0,1,4,13,FALSE,2019-01-12,Texas Southern,H
A. Lister,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-12,Texas Southern,H
T. Johnson,G,25,0,7,0,3,9,11,1,3,4,5,1,0,1,2,9,FALSE,2019-01-12,Texas Southern,H
C. Ellis,G,10,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-12,Texas Southern,H
TEAM,NA,NA,27,61,4,18,21,36,12,33,45,21,7,2,11,26,79,FALSE,2019-01-12,Texas Southern,H
