player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Moore,F,17,0,0,0,0,0,0,0,5,5,1,1,1,0,1,0,TRUE,2017-01-28,Illinois,H
L. Stevens,F,22,1,7,0,0,1,3,0,2,2,1,0,0,2,0,3,TRUE,2017-01-28,Illinois,H
T. Carr,G,32,6,11,1,2,0,2,0,1,1,3,0,1,1,2,13,TRUE,2017-01-28,Illinois,H
S. Garner,G,32,5,11,4,9,4,4,0,3,3,1,1,0,2,2,18,TRUE,2017-01-28,Illinois,H
J. Reaves,G,30,3,6,0,2,2,2,2,1,3,3,2,3,5,2,8,TRUE,2017-01-28,Illinois,H
M. Watkins,F,22,5,8,0,0,0,0,2,7,9,0,2,2,2,3,10,FALSE,2017-01-28,Illinois,H
P. Banks,F,27,5,8,4,5,3,3,1,0,1,1,0,1,0,1,17,FALSE,2017-01-28,Illinois,H
T. Samuel,G,16,1,2,0,0,0,0,0,2,2,3,1,0,0,1,2,FALSE,2017-01-28,Illinois,H
N. Bostick,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-28,Illinois,H
TEAM,NA,NA,26,53,9,18,10,14,5,22,27,13,7,8,12,12,71,FALSE,2017-01-28,Illinois,H
