player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wright,F,39,11,17,2,4,4,6,3,3,6,1,4,1,1,0,28,TRUE,2015-12-30,Niagara,H
D. Woods,F,19,2,2,0,0,2,2,0,3,3,0,0,0,1,0,6,TRUE,2015-12-30,Niagara,H
M. Posley,G,29,2,10,0,5,2,3,1,3,4,3,0,0,0,3,6,TRUE,2015-12-30,Niagara,H
I. Taqqee,G,22,3,5,1,2,0,0,1,1,2,1,2,0,1,3,7,TRUE,2015-12-30,Niagara,H
J. Adams,G,38,5,9,5,8,1,2,1,3,4,12,1,2,2,1,16,TRUE,2015-12-30,Niagara,H
J. Tyson,F,12,1,1,0,0,0,0,2,2,4,0,0,1,2,3,2,FALSE,2015-12-30,Niagara,H
D. Gregg,F,11,0,3,0,0,3,6,0,0,0,2,0,1,1,4,3,FALSE,2015-12-30,Niagara,H
L. Griffin,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-30,Niagara,H
C. McGuire,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-30,Niagara,H
N. Kaputo,G,30,5,10,4,6,0,0,0,3,3,5,1,0,3,1,14,FALSE,2015-12-30,Niagara,H
TEAM,NA,NA,29,57,12,25,12,19,10,19,29,24,8,5,11,15,82,FALSE,2015-12-30,Niagara,H
