player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bruce,F,30,3,5,0,0,5,6,1,1,2,0,0,2,1,2,11,TRUE,2016-02-20,UMass Lowell,H
D. Perovic,F,11,2,6,2,3,0,0,1,3,4,0,0,0,1,1,6,TRUE,2016-02-20,UMass Lowell,H
W. Rodriguez,F,29,4,14,1,4,2,2,3,4,7,1,1,1,1,2,11,TRUE,2016-02-20,UMass Lowell,H
E. Davis,G,21,2,8,0,2,3,3,2,6,8,2,0,0,3,3,7,TRUE,2016-02-20,UMass Lowell,H
M. Beck II,G,30,3,11,2,8,6,6,1,2,3,0,2,0,0,1,14,TRUE,2016-02-20,UMass Lowell,H
B. Ahearn,F,14,4,6,0,0,3,4,0,2,2,1,0,1,2,5,11,FALSE,2016-02-20,UMass Lowell,H
J. McFadden,G,24,2,3,1,1,0,0,1,6,7,2,0,0,0,0,5,FALSE,2016-02-20,UMass Lowell,H
J. Rinaldi,G,11,1,1,0,0,1,2,1,4,5,0,0,0,0,1,3,FALSE,2016-02-20,UMass Lowell,H
T. Rose,G,30,5,12,1,5,2,5,2,3,5,3,0,0,1,2,13,FALSE,2016-02-20,UMass Lowell,H
TEAM,NA,NA,26,66,7,23,22,28,13,31,44,9,3,4,9,17,81,FALSE,2016-02-20,UMass Lowell,H
