player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Smith,F,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,TRUE,2017-12-29,Baylor,H
N. Odiase,C,17,0,0,0,0,0,2,4,2,6,4,1,0,5,2,0,TRUE,2017-12-29,Baylor,H
N. Stevenson,G,26,2,6,1,3,6,6,1,3,4,5,2,0,1,0,11,TRUE,2017-12-29,Baylor,H
K. Evans,G,28,6,10,4,7,2,2,1,0,1,2,0,0,2,3,18,TRUE,2017-12-29,Baylor,H
J. Gray,G,25,2,5,0,0,0,0,0,3,3,2,1,0,1,1,4,TRUE,2017-12-29,Baylor,H
T. Hamilton IV,F,21,2,7,2,4,2,3,3,4,7,1,1,0,3,3,8,FALSE,2017-12-29,Baylor,H
J. Culver,G,22,5,7,2,4,1,2,1,3,4,1,0,0,1,4,13,FALSE,2017-12-29,Baylor,H
D. Moretti,G,17,1,4,0,3,2,2,0,1,1,0,0,0,0,1,4,FALSE,2017-12-29,Baylor,H
Z. Smith,G,24,6,10,0,1,3,4,2,2,4,1,0,2,2,2,15,FALSE,2017-12-29,Baylor,H
J. Webster,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2017-12-29,Baylor,H
B. Francis,G,15,1,2,0,0,0,0,2,3,5,1,0,0,0,1,2,FALSE,2017-12-29,Baylor,H
TEAM,NA,NA,26,52,9,22,16,21,15,24,39,18,5,2,15,17,77,FALSE,2017-12-29,Baylor,H
