game_id,date,opponent,location,team_score,opp_score,record
401170030,2019-11-06,Tulane,A,NA,NA,
401173214,2019-11-11,Xavier LA,H,NA,NA,
401173215,2019-11-13,Grambling,H,NA,NA,
401173216,2019-11-17,Mobile,H,NA,NA,
401170042,2019-11-20,Tulsa,A,NA,NA,
401173217,2019-11-23,Austin Peay,A,NA,NA,
401169860,2019-11-25,Vanderbilt,A,NA,NA,
401174738,2019-12-03,Louisiana,A,NA,NA,
401173218,2019-12-06,Southern-New Orleans,H,NA,NA,
401172981,2019-12-18,Lamar,A,NA,NA,
401169905,2019-12-21,Ole Miss,N,NA,NA,
401169670,2019-12-29,Oklahoma State,A,NA,NA,
401173219,2020-01-02,Stephen F. Austin,H,NA,NA,
401173220,2020-01-04,Texas A&M-CC,A,NA,NA,
401173221,2020-01-08,Sam Houston State,A,NA,NA,
401173049,2020-01-11,Nicholls,H,NA,NA,
401173222,2020-01-15,Texas A&M-CC,H,NA,NA,
401172946,2020-01-18,Abilene Christian,A,NA,NA,
401173031,2020-01-22,McNeese,H,NA,NA,
401173067,2020-01-25,Northwestern State,A,NA,NA,
401173223,2020-01-29,Central Arkansas,A,NA,NA,
401173224,2020-02-01,New Orleans,H,NA,NA,
401173012,2020-02-05,Houston Baptist,H,NA,NA,
401173225,2020-02-08,Incarnate Word,A,NA,NA,
401173226,2020-02-12,Sam Houston State,H,NA,NA,
401173055,2020-02-15,Nicholls,A,NA,NA,
401172956,2020-02-22,Abilene Christian,H,NA,NA,
401173038,2020-02-26,McNeese,A,NA,NA,
401173072,2020-02-29,Northwestern State,H,NA,NA,
401173227,2020-03-04,Central Arkansas,H,NA,NA,
401173228,2020-03-07,New Orleans,A,NA,NA,
