player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rhoomes,F,15,0,1,0,0,1,2,0,1,1,1,2,1,0,4,1,TRUE,2014-01-26,UMass,A
B. Frazier,G,32,4,10,3,7,1,3,0,5,5,4,0,0,5,1,12,TRUE,2014-01-26,UMass,A
J. Severe,G,26,2,14,1,5,2,2,0,1,1,0,1,0,1,0,7,TRUE,2014-01-26,UMass,A
C. Whitehead,G,32,5,10,0,0,3,3,2,4,6,2,3,0,2,1,13,TRUE,2014-01-26,UMass,A
B. Smith,G,32,1,5,0,4,0,0,1,3,4,2,0,0,2,1,2,TRUE,2014-01-26,UMass,A
T. Leonard,F,7,1,2,0,0,0,0,0,1,1,0,0,1,2,4,2,FALSE,2014-01-26,UMass,A
R. Canty,C,18,2,2,0,0,0,0,1,3,4,0,0,1,0,3,4,FALSE,2014-01-26,UMass,A
J. Fay,G,8,1,6,1,5,1,2,1,1,2,0,0,0,0,0,4,FALSE,2014-01-26,UMass,A
M. Thomas,G,28,2,8,1,6,2,2,1,3,4,1,0,1,0,1,7,FALSE,2014-01-26,UMass,A
K. Robinson,G,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2014-01-26,UMass,A
TEAM,NA,NA,18,59,6,27,10,14,9,23,32,10,6,4,13,15,52,FALSE,2014-01-26,UMass,A
