player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,NA,3,8,1,5,0,0,1,4,5,1,1,0,3,1,7,TRUE,2022-01-30,Wright State,A
R. Kpedi,F,NA,3,5,0,0,0,0,1,2,3,1,1,0,1,1,6,TRUE,2022-01-30,Wright State,A
J. Godfrey,G,NA,6,12,2,4,0,0,2,6,8,1,1,0,1,0,14,TRUE,2022-01-30,Wright State,A
D. Chong Qui,G,NA,2,7,1,4,0,0,0,2,2,3,1,0,0,0,5,TRUE,2022-01-30,Wright State,A
J. Pipkins,G,NA,2,6,1,4,0,0,1,2,3,2,2,0,4,1,5,TRUE,2022-01-30,Wright State,A
J. DeJurnett,F,NA,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,FALSE,2022-01-30,Wright State,A
C. Benford,F,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2022-01-30,Wright State,A
J. Peterson,G,NA,1,4,1,3,0,0,0,1,1,1,1,0,3,0,3,FALSE,2022-01-30,Wright State,A
J. Walker,G,NA,1,1,1,1,0,0,0,1,1,0,0,0,3,0,3,FALSE,2022-01-30,Wright State,A
D. Billups,G,NA,2,5,0,3,0,0,0,2,2,2,1,1,1,0,4,FALSE,2022-01-30,Wright State,A
TEAM,NA,NA,20,49,7,24,0,0,5,20,25,12,9,1,18,3,47,FALSE,2022-01-30,Wright State,A
