game_id,date,opponent,location,team_score,opp_score,record
313160344,2011-11-12,Mississippi State,A,65,80,0-1 (0-0)
313200006,2011-11-16,Mobile,H,74,63,1-1 (0-0)
313240052,2011-11-20,Florida State,A,39,80,1-2 (0-0)
313270099,2011-11-23,LSU,A,79,75,2-2 (0-0)
313340006,2011-11-30,UAB,H,55,47,3-2 (0-0)
313370006,2011-12-03,Alabama A&M,H,67,44,4-2 (0-0)
313410006,2011-12-07,Southern Miss,H,54,67,4-3 (0-0)
313450006,2011-12-11,Alcorn State,H,102,62,5-3 (0-0)
313490357,2011-12-15,Texas A&M-CC,A,66,64,6-3 (0-0)
313530006,2011-12-19,Georgia Southern,H,70,57,7-3 (0-0)
313560301,2011-12-22,San Diego,N,68,62,8-3 (0-0)
313652393,2011-12-31,Middle Tennessee,A,52,68,8-4 (0-1)
320050006,2012-01-05,North Texas,H,73,78,8-5 (0-2)
320070006,2012-01-07,Denver,H,50,67,8-6 (0-3)
320120309,2012-01-12,Louisiana,A,70,65,9-6 (1-3)
320142653,2012-01-14,Troy,A,75,60,10-6 (2-3)
320190006,2012-01-19,Florida International,H,62,65,10-7 (2-4)
320210006,2012-01-21,Middle Tennessee,H,47,68,10-8 (2-5)
320262031,2012-01-26,Little Rock,A,50,75,10-9 (2-6)
320290006,2012-01-29,Troy,H,68,66,11-9 (3-6)
320330006,2012-02-02,Florida Atlantic,H,65,56,12-9 (4-6)
320350098,2012-02-04,Western Kentucky,A,66,75,12-10 (4-7)
320400006,2012-02-09,Arkansas State,H,74,57,13-10 (5-7)
320422433,2012-02-11,UL Monroe,A,88,86,14-10 (6-7)
320490006,2012-02-18,Western Kentucky,H,66,61,15-10 (7-7)
320542226,2012-02-23,Florida Atlantic,A,79,76,16-10 (8-7)
320562229,2012-02-25,Florida International,A,74,81,16-11 (8-8)
320630006,2012-03-03,Troy,N,87,81,17-11 (8-8)
320642172,2012-03-04,Denver,N,50,61,17-12 (8-8)
